Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-12-05,283.0207824707031,283.2294161852713,281.71461417355385,283.2112849549353,40709000
2019-12-06,285.6058349609375,286.00494337587526,284.91646084763397,284.9255403011018,48927000
2019-12-09,284.7079162597656,285.88708285190785,284.63533597889335,285.21586750080536,34838500
2019-12-10,284.390380859375,285.3155716392044,283.73729687324226,284.65343588078895,52649800
2019-12-11,285.1977844238281,285.4517600872291,284.3088557612892,284.8440177776958,53429100
2019-12-12,287.6558532714844,288.43591134323987,284.9709642525427,285.2067809563498,96389600
2019-12-13,287.8282470703125,289.0527834416107,286.6490526203965,287.42005905278955,81503900
2019-12-16,289.8055419921875,290.39512519551226,287.76465789365096,289.5515664116201,82749700
2019-12-17,289.8691101074219,290.4859041346796,289.78747804627915,290.1865865771561,61097700
2019-12-18,289.88726806640625,290.48593091791935,289.83284668729334,290.2591659445252,48133000
2019-12-19,291.07550048828125,291.14808077783215,289.823753465592,290.07772911648044,85310500
2019-12-20,292.3515930175781,293.48186803995895,291.13016050237536,292.1054650052227,147142100
2019-12-23,292.79827880859375,293.1902254958816,292.6524323585263,293.13553655427705,52990000
2019-12-24,292.8073425292969,293.07166308676193,292.5065255951328,293.0260982506087,20270000
2019-12-26,294.3659973144531,294.37512140753176,293.1810335432235,293.1901298189452,30911200
2019-12-27,294.29315185546875,295.1499823509916,293.7644828220485,295.0952934102021,42528800
2019-12-30,292.6706237792969,294.511910689044,292.18751963133974,294.37518834855865,49729100
2019-12-31,293.3816223144531,293.62775035689424,291.82293192090606,292.16931374555315,57077300
2020-01-02,296.1252746582031,296.1435228475682,293.9923228046252,294.91296621198353,59151200
