Price,Close,High,Low,Open,Volume
Ticker,USMV,USMV,USMV,USMV,USMV
Date,,,,,
2017-02-24,40.5262336730957,40.54314112507981,40.25572089088339,40.25572089088339,1218700
2017-02-27,40.450157165527344,40.54314655150258,40.433252936047445,40.534694436762635,1644900
2017-02-28,40.46706008911133,40.51778244617366,40.37407071354711,40.37407071354711,1676500
2017-03-01,40.729122161865234,40.83901899355682,40.517783837332836,40.54314340435131,2245100
2017-03-02,40.636138916015625,40.76294321977945,40.61077934516982,40.695313397834106,3529600
2017-03-03,40.56005859375,40.636140534084284,40.450161741096586,40.636140534084284,1809600
2017-03-06,40.48396301269531,40.543137476931705,40.39942898514802,40.43324388607351,1856900
2017-03-07,40.41634750366211,40.49242943919635,40.38253259347637,40.40789216373201,1478300
2017-03-08,40.28108596801758,40.43324981974626,40.264178515073624,40.365620007970435,2665400
2017-03-09,40.29800033569336,40.36563016448572,40.18810670105737,40.28954821947818,1543800
2017-03-10,40.47552490234375,40.500884474427785,40.32336102030442,40.38253550501221,1385100
2017-03-13,40.54315948486328,40.54315948486328,40.399450915070666,40.47553287106917,1951000
2017-03-14,40.41634750366211,40.49242943919635,40.35717302322073,40.45861452901062,2221600
2017-03-15,40.813655853271484,40.92355268402468,40.49242392455735,40.509328152580714,2050800
2017-03-16,40.678401947021484,40.83056580668598,40.602320017189236,40.83056580668598,1120200
2017-03-17,40.7967529296875,40.90664977264131,40.71221888111826,40.77984869978745,1009600
2017-03-20,40.703765869140625,40.83902227873099,40.63613605196186,40.830566939200054,1655400
2017-03-21,40.509334564208984,40.855932564116735,40.50088244885954,40.754487831319025,5278100
2017-03-22,40.56851577758789,40.63614238053148,40.44171146301311,40.560060436740144,2536700
2017-03-23,40.54315948486328,40.762953235422586,40.48398498850536,40.5262520252227,1635000
2017-03-24,40.508338928222656,40.66116880684693,40.397964312791004,40.57626475822537,2337000
2017-03-27,40.431922912597656,40.47437493577834,40.27909303804177,40.2960744950904,1826500
2017-03-28,40.54230499267578,40.61871993792406,40.321552505781895,40.38947510217921,1696900
2017-03-29,40.533809661865234,40.550787879197294,40.414939468369624,40.533809661865234,1191500
2017-03-30,40.54230499267578,40.57626791031548,40.40645656099906,40.49136061621623,1433800
2017-03-31,40.5168342590332,40.61023066272133,40.49985280028244,40.52532336896754,1340900
2017-04-03,40.46586990356445,40.567755366883,40.32153243376988,40.52530336040698,1736300
2017-04-04,40.482872009277344,40.50834257838257,40.380986493974326,40.43192763218477,1566200
2017-04-05,40.49985122680664,40.72909605271227,40.41494393635162,40.55928471068418,3961900
2017-04-06,40.482872009277344,40.542305496444285,40.380986493974326,40.49136111935171,1114700
2017-04-07,40.45738983154297,40.55927531761151,40.42342692322639,40.42342692322639,2169900
2017-04-10,40.5168342590332,40.584756855154154,40.406456396594315,40.45740077284659,1682300
2017-04-11,40.55927658081055,40.55927658081055,40.36399471023006,40.48286165415894,3182000
2017-04-12,40.508338928222656,40.55079095253343,40.44041633710178,40.49984981891324,1223800
2017-04-13,40.355499267578125,40.53380290867421,40.338517814193686,40.44889564175202,1614800
2017-04-17,40.61872100830078,40.627210118493366,40.37249470724757,40.37249470724757,1079200
2017-04-18,40.627201080322266,40.65267488299732,40.533807933451946,40.56776760554958,1111500
2017-04-19,40.61872100830078,40.74608033336477,40.567776630498756,40.686643606487976,1396800
2017-04-20,40.74607849121094,40.82249343501813,40.52532276959814,40.65268208890414,1643900
2017-04-21,40.7205924987793,40.79700741972007,40.65266992398809,40.74606629834693,1418900
2017-04-24,41.02625274658203,41.07719710753663,40.90738580990241,41.00927129293049,1399000
2017-04-25,41.14512634277344,41.22154127713286,41.051729952013964,41.09418521245491,2435700
2017-04-26,41.13664245605469,41.25550942706285,41.07720897055061,41.14513156589154,3378100
2017-04-27,41.179100036621094,41.2809855628143,41.12815565408325,41.15362946479341,1082800
2017-04-28,41.085697174072266,41.153623006796856,41.00928223169809,41.153623006796856,1223000
2017-05-01,41.04323959350586,41.145125089922175,40.98380611735621,41.136635981421456,1089200
2017-05-02,41.02625274658203,41.08568621492184,40.97530838562743,41.05172330761877,1457500
2017-05-03,40.88192367553711,40.98380917956606,40.79701638977817,40.94135715612748,1567900
2017-05-04,41.04323959350586,41.060221049388836,40.87342827355764,40.92437264120657,1062000
2017-05-05,41.19607925415039,41.20456836466985,41.06023081366286,41.102682844024784,945500
2017-05-08,41.0687141418457,41.2130549114123,41.04324357499118,41.18758110567593,1467600
2017-05-09,40.966827392578125,41.119657266831965,40.890412455451205,41.08569435280183,1163300
2017-05-10,41.017765045166016,41.017765045166016,40.907387212088175,40.94983922823158,1918700
2017-05-11,40.95832824707031,40.97530646104328,40.78851695741202,40.941346794216386,1846400
2017-05-12,40.88192367553711,40.97531683154928,40.87343132752033,40.94984626526249,1137400
2017-05-15,41.07720184326172,41.10267240723492,40.92437198165952,40.93286109002343,1189300
2017-05-16,40.92436981201172,41.162103700175216,40.907388357302715,41.10267022813434,1280300
2017-05-17,40.69512939453125,40.864940720944844,40.65267737264826,40.74607376411983,1677500
2017-05-18,40.805503845214844,40.915878445144884,40.57625905947482,40.64418164105628,1425000
2017-05-19,40.95832824707031,41.01776171261857,40.771535504558095,40.82247986311987,1058100
2017-05-22,41.22153854370117,41.25550145424917,40.95833408415772,41.00078610290201,954000
2017-05-23,41.27248001098633,41.340402588430756,41.22153564874211,41.23002799522341,1165600
2017-05-24,41.44231033325195,41.476270018119685,41.280988064878855,41.306461877133,991600
2017-05-25,41.74795150756836,41.79040676601362,41.50172849854584,41.53568817086798,1304400
2017-05-26,41.72248840332031,41.76494043047425,41.69701783480436,41.7394698619583,887100
2017-05-30,41.78192138671875,41.79890284515255,41.663054416564194,41.69701733343179,1345800
2017-05-31,41.90928268432617,41.94324560279736,41.81588627797149,41.84135684738379,1241700
2017-06-01,42.197959899902344,42.21494135868977,41.91777068823287,41.95173360580773,1982600
2017-06-02,42.31681823730469,42.37625171149157,42.189458941829116,42.2573847631178,1640700
2017-06-05,42.265872955322266,42.34228788317521,42.23191328429535,42.30832821214829,842000
2017-06-06,42.11304473876953,42.24889314480886,42.11304473876953,42.206441125211846,2902800
2017-06-07,42.214942932128906,42.25739496123871,42.11305417560671,42.15550944359873,911800
2017-06-08,42.002662658691406,42.21492595777291,41.87530338369013,42.21492595777291,1140300
2017-06-09,41.97719955444336,42.09606975287225,41.81588057204103,41.994181011361775,1965900
2017-06-12,41.968711853027344,41.97720096233041,41.80739286521449,41.951730395539386,4286300
2017-06-13,42.104557037353516,42.147009058369086,41.96021627924265,41.9771977354252,967300
2017-06-14,42.18947219848633,42.299850073322354,42.07909756253275,42.24041658046045,1675200
2017-06-15,42.248897552490234,42.27437135801122,41.994182169453104,42.03663419347899,1406400
2017-06-16,42.29983139038086,42.29983139038086,42.104549537388955,42.29134228324252,1135900
2017-06-19,42.469642639160156,42.469642639160156,42.31681279978,42.37624626632995,3048100
2017-06-20,42.32530975341797,42.4781396211306,42.299839188426404,42.444179947435714,851300
2017-06-21,42.248897552490234,42.401727430088876,42.180974961825186,42.35927540606299,1271700
2017-06-22,42.1724853515625,42.32531523908298,42.1724853515625,42.24890029532274,813200
2017-06-23,42.18096923828125,42.29983618497737,42.16398778319875,42.20643980146431,1150800
2017-06-26,42.248897552490234,42.35078629681054,42.24040844323778,42.308334272784656,726100
2017-06-27,41.92287826538086,42.204527835647404,41.90580829847713,42.204527835647404,1741600
2017-06-28,42.07648849487305,42.17037164877799,41.99967530129282,42.03381522194226,925600
2017-06-29,41.65829086303711,42.04235362128178,41.47905788599219,42.02528691467028,2594600
2017-06-30,41.760711669921875,41.888734772991725,41.70096842335935,41.77778163404871,1062900
2017-07-03,41.760711669921875,41.94847801955425,41.760711669921875,41.87166480886489,686200
2017-07-05,41.79484939575195,41.82898606644399,41.71803618911034,41.82045271271163,2442100
2017-07-06,41.444923400878906,41.675363021425795,41.42785343760551,41.675363021425795,2855100
2017-07-07,41.700958251953125,41.73509817187961,41.513191948119385,41.54733186804588,888400
2017-07-10,41.6241455078125,41.735098620886305,41.60707554766561,41.683888740445624,1341700
2017-07-11,41.555870056152344,41.6241499039513,41.37664033932361,41.60707994200156,1056000
2017-07-12,41.828983306884766,41.89726315528942,41.72656679004015,41.72656679004015,2091600
2017-07-13,41.79484939575195,41.89726591935323,41.72656954284271,41.8460560296713,1451900
2017-07-14,42.0338134765625,42.09355670733727,41.88018709578112,41.88018709578112,1310300
2017-07-17,42.059425354003906,42.076495317096324,41.97407879430437,42.02528868358163,1040600
2017-07-18,42.0252799987793,42.042346702582215,41.9228602413905,42.0082100392145,755400
2017-07-19,42.23011016845703,42.23864677554758,42.03381053027608,42.05088048869551,848400
2017-07-20,42.31547546386719,42.375218712342765,42.19598571115316,42.27279892430218,2085900
2017-07-21,42.40934753417969,42.40934753417969,42.23865443057354,42.24718778344894,3041900
2017-07-24,42.31547546386719,42.409355385926766,42.25572895962875,42.392285421253334,822600
2017-07-25,42.383758544921875,42.41789847948684,42.33254864307443,42.400828512204356,1733300
2017-07-26,42.40934753417969,42.434954104330416,42.34960429676509,42.41788414281735,984200
2017-07-27,42.50323486328125,42.50323486328125,42.324005133458826,42.45202822948203,884100
2017-07-28,42.486167907714844,42.511774482189736,42.324008129600294,42.43496127029067,856900
2017-07-31,42.60565185546875,42.64832839178781,42.52030529435586,42.5629785749123,1085600
2017-08-01,42.65685272216797,42.690992641696376,42.57150617910887,42.673922681932176,1196300
2017-08-02,42.58004379272461,42.59711375419725,42.477627279650974,42.545903869779316,1105100
2017-08-03,42.57151794433594,42.63126119214056,42.51177469653131,42.597121263177115,1650000
2017-08-04,42.57151794433594,42.69100443994518,42.49470473204959,42.54591136973194,731600
2017-08-07,42.60565185546875,42.64832839178781,42.528841903924715,42.64832839178781,3280300
2017-08-08,42.4691047668457,42.63980118246534,42.409361509743334,42.54591799108638,797800
2017-08-09,42.52030563354492,42.5459089509305,42.281332655912415,42.28986600978673,912300
2017-08-10,42.264251708984375,42.49469127285712,42.264251708984375,42.49469127285712,1783300
2017-08-11,42.30693054199219,42.417883662690116,42.25572065803263,42.28132722789352,1217900
2017-08-14,42.691001892089844,42.70807185555281,42.47763223244671,42.47763223244671,2132400
2017-08-15,42.74220657348633,42.84462308602,42.648323413762874,42.84462308602,891300
2017-08-16,42.88730239868164,42.921442326252695,42.74221259014871,42.77634926195707,929300
2017-08-17,42.400814056396484,42.87022660145507,42.383744094933704,42.81901671706674,998400
2017-08-18,42.32400894165039,42.49470533311924,42.24719572827755,42.460565403672895,3186800
2017-08-21,42.486167907714844,42.53737780090182,42.264264882096896,42.324008129600294,1258700
2017-08-22,42.78488540649414,42.81048872401268,42.54590917185807,42.56297913545798,2148700
2017-08-23,42.60565185546875,42.75927827008205,42.58004853828741,42.6824650627754,1091100
2017-08-24,42.486167907714844,42.67393426030428,42.469097943319184,42.67393426030428,720600
2017-08-25,42.622711181640625,42.73366428800729,42.57150456005739,42.57150456005739,998300
2017-08-28,42.622711181640625,42.68245441066226,42.55443460094238,42.673921058985655,716000
2017-08-29,42.63978576660156,42.673925688535306,42.49469598202638,42.520299295595606,1118400
2017-08-30,42.733665466308594,42.77633873739185,42.58003908579934,42.6227123568826,1193600
2017-08-31,42.92996597290039,42.96410589275169,42.750736277323995,42.83608282119029,749800
2017-09-01,42.895835876464844,43.02385897734434,42.878769168392765,43.02385897734434,862800
2017-09-05,42.71660232543945,42.861695377197556,42.588582491754266,42.84462541488705,1479900
2017-09-06,42.79341506958008,42.8787648802184,42.73367183001444,42.84462495596307,1245200
2017-09-07,42.88730239868164,42.92997568026411,42.80195583551671,42.85316247111059,1578700
2017-09-08,43.03239440917969,43.12627758692273,42.79342141547948,42.8019580256904,1483300
2017-09-11,43.356712341308594,43.39085226678014,43.194552578962465,43.194552578962465,759500
2017-09-12,43.356712341308594,43.433525545738334,43.271365783392206,43.433525545738334,1088400
2017-09-13,43.22868728637695,43.3396371471232,43.20308071748297,43.3396371471232,1287300
2017-09-14,43.23721694946289,43.24575030119134,43.10919388320328,43.186007071806685,914100
2017-09-15,43.254295349121094,43.2798986650644,43.066529016836995,43.271365311670785,727400
2017-09-18,43.296966552734375,43.32256986745072,43.18601342935974,43.2884331997497,799000
2017-09-19,43.18600845336914,43.34817144325397,43.16894174936625,43.296961563959506,2771700
2017-09-20,43.143341064453125,43.22869087491471,42.964111346127346,43.22015426598737,962200
2017-09-21,42.96411895751953,43.18602199250658,42.93851563772643,43.17748863782987,1072300
2017-09-22,42.98973083496094,43.01533741561429,42.92145421666704,42.96412751007117,759600
2017-09-25,42.98118209838867,43.01532202320094,42.827555692495906,42.98118209838867,636900
2017-09-26,42.94603729248047,43.05747503478346,42.94603729248047,43.040330515199706,1020500
2017-09-27,42.96317672729492,43.07461445640906,42.80887933928532,43.07461445640906,1139600
2017-09-28,43.02317810058594,43.05746713346118,42.86031009940179,42.92031427194238,1244700
2017-09-29,43.151771545410156,43.160342170863686,43.02318927372622,43.117482503630036,1975900
2017-10-02,43.28892135620117,43.29749198104365,43.126053324332034,43.21177265268784,1657500
2017-10-03,43.36606216430664,43.40035119739926,43.28034285155725,43.28891347483932,1562800
2017-10-04,43.46037292480469,43.46037292480469,43.28036033333111,43.40036872764683,858800
2017-10-05,43.6060905456543,43.6060905456543,43.477511542061514,43.477511542061514,1204700
2017-10-06,43.54607391357422,43.62322260167825,43.46892522547018,43.52035877420025,1356500
2017-10-09,43.45178985595703,43.63180567941505,43.41750408623518,43.63180567941505,664100
2017-10-10,43.5632209777832,43.60608063590735,43.4603571442888,43.5546503541513,2253900
2017-10-11,43.640377044677734,43.657521564820904,43.546083818881726,43.597517379311235,2756900
2017-10-12,43.708946228027344,43.751805884669494,43.606079128107545,43.606079128107545,890000
2017-10-13,43.743221282958984,43.82036995402165,43.70893552802777,43.751795174177836,709100
2017-10-16,43.700382232666016,43.77753094008863,43.64894867105663,43.77753094008863,703200
2017-10-17,43.8032341003418,43.811807993255485,43.666081243561166,43.70894416816552,1339200
2017-10-18,43.82039260864258,43.87182617260203,43.76896231466622,43.846111025613844,1197100
2017-10-19,44.02611541748047,44.034686041557,43.76895418541223,43.82038446983639,1332300
2017-10-20,44.18041229248047,44.19755681041491,44.07754518487382,44.11183422074271,1211200
2017-10-23,44.1461181640625,44.317560053647505,44.12897364810579,44.317560053647505,1481900
2017-10-24,44.04326248168945,44.24899017124386,44.017544068008156,44.197559883846594,856700
2017-10-25,43.98326110839844,44.03469139907991,43.79467465594535,43.85467884172899,1242400
2017-10-26,44.00040054321289,44.14612404327872,43.95753761262176,44.06040472206146,600700
2017-10-27,44.19755554199219,44.19755554199219,43.974680085223184,44.008969120108006,918900
2017-10-30,43.9489631652832,44.18040923641482,43.91467413178618,44.008967338911894,757500
2017-10-31,43.991825103759766,44.01754024522512,43.93182092701901,44.01754024522512,780600
2017-11-01,43.9489631652832,44.137549579534635,43.9489631652832,44.137549579534635,987400
2017-11-02,44.06040954589844,44.10326921119944,43.940397905079635,44.03469113073155,737500
2017-11-03,44.111839294433594,44.13755770928458,43.97468640516534,44.077550254620824,828300
2017-11-06,44.02611541748047,44.12897925631127,44.00040027526839,44.11183473817572,2252000
2017-11-07,44.214698791503906,44.214698791503906,44.02611237502776,44.111831689799324,848600
2017-11-08,44.343284606933594,44.36042912653018,44.19756109533671,44.23184686454714,1619100
2017-11-09,44.2575569152832,44.283272054827144,44.04325536579798,44.24041239892653,1547000
2017-11-10,44.214698791503906,44.240413931938924,44.077542655897794,44.22326941498816,926800
2017-11-13,44.360416412353516,44.40327606406957,44.1546855061419,44.17183002082469,4051500
2017-11-14,44.4461555480957,44.4461555480957,44.15470520840398,44.19756814922772,9056200
2017-11-15,44.1461181640625,44.38613484749227,44.11182913214909,44.38613484749227,1122200
2017-11-16,44.429012298583984,44.51473163641167,44.20613678825899,44.28328550029716,749400
2017-11-17,44.27471160888672,44.411864501284754,44.26613771374647,44.403290606144495,701400
2017-11-20,44.308990478515625,44.386139172847784,44.27470471324318,44.31756437232052,1118000
2017-11-21,44.566162109375,44.609021775315504,44.40329080082501,44.40329080082501,1091900
2017-11-22,44.43757247924805,44.634729525896134,44.41185733794075,44.634729525896134,1035400
2017-11-24,44.540435791015625,44.55758030834645,44.45471647434379,44.540435791015625,258400
2017-11-27,44.63473129272461,44.65187581093558,44.54901197165227,44.58329773809171,874900
2017-11-28,44.96903610229492,44.986180618553654,44.66901524272235,44.73759003777517,831900
2017-11-29,45.05475997924805,45.089045742769365,44.95189287873744,45.00332642899274,1016200
2017-11-30,45.34621047973633,45.47478945112623,45.08904599699208,45.200483721515766,856800
2017-12-01,45.30335998535156,45.41479774045743,44.78903741868054,45.397653218903976,1661600
2017-12-04,45.183349609375,45.569093152337196,45.174778983968274,45.56052252693048,1589700
2017-12-05,45.037620544433594,45.30335240911501,45.00333150706097,45.19191794262784,853700
2017-12-06,45.07191467285156,45.114774339417224,45.00333659036015,45.05477015222871,625800
2017-12-07,45.11477279663086,45.14048794169428,45.01190567641147,45.07191313153087,946900
2017-12-08,45.30335998535156,45.30335998535156,45.114776788229854,45.2605003164595,915500
2017-12-11,45.35478973388672,45.371934253997644,45.2176368429822,45.34621910882269,1071400
2017-12-12,45.3719367980957,45.466230029001565,45.3376477559512,45.406225840240204,1215800
2017-12-13,45.4576530456543,45.577661415025155,45.3805043410612,45.474797565561964,841700
2017-12-14,45.26048278808594,45.52621786427648,45.26048278808594,45.52621786427648,1061700
2017-12-15,45.67195510864258,45.731959293944335,45.397649327268006,45.406223222301314,1113500
2017-12-18,45.74910354614258,45.93768999597689,45.70624388117555,45.86911191604339,1232500
2017-12-19,45.49193572998047,45.877679199055336,45.48336510621541,45.74052632893787,1055400
2017-12-20,45.38050842285156,45.62909907889823,45.38050842285156,45.620528453164916,1589900
2017-12-21,45.35122299194336,45.557914402314175,45.30816323964692,45.557914402314175,1107200
2017-12-22,45.36845016479492,45.41150991957318,45.29094129209459,45.37706080165109,918100
2017-12-26,45.37704849243164,45.46317126387473,45.34260266910222,45.39427304672026,866000
2017-12-27,45.489013671875,45.5320734218063,45.39428025087714,45.4459539219437,1562900
2017-12-28,45.55790710449219,45.62680204008065,45.47178432844662,45.62680204008065,1243300
2017-12-29,45.45457077026367,45.7129358756598,45.445960133199904,45.7129358756598,1462900
2018-01-02,45.43733596801758,45.6440273486906,45.35121647579851,45.6440273486906,1742200
2018-01-03,45.53207015991211,45.57512990675863,45.411501554642605,45.514845604123884,1994400
2018-01-04,45.71293640136719,45.833505033139254,45.566529287609086,45.678487282218356,1109200
2018-01-05,45.945465087890625,45.95407901130441,45.74738755761336,45.76461211919171,1449400
2018-01-08,46.02296829223633,46.057417411141344,45.84211534585819,45.95407333967509,1607700
2018-01-09,46.04880142211914,46.169370039025075,46.0143523072179,46.10047180922259,1998400
2018-01-10,45.82490158081055,45.94547024013017,45.661273155341,45.94547024013017,1123000
2018-01-11,45.962677001953125,45.962677001953125,45.73876433354681,45.928231173524054,1362100
2018-01-12,46.100467681884766,46.13491679370181,45.91961477271748,45.99712363168177,862000
2018-01-16,46.06602096557617,46.41050222134876,45.97989818769698,46.31576880830568,1945500
2018-01-17,46.49663162231445,46.565526569183305,46.14353639583423,46.246880458761765,1194200
2018-01-18,46.4105110168457,46.53969356552252,46.26410719457742,46.44496013452601,1338400
2018-01-19,46.60859680175781,46.625821363660165,46.427743829657,46.5138633539195,1221700
2018-01-22,46.90139389038086,46.90139389038086,46.62580755207643,46.65164274465238,1211300
2018-01-23,46.97890853881836,47.02196829349719,46.82389079377562,46.93584878413953,1353500
2018-01-24,47.004737854003906,47.15114164841325,46.84972013918928,47.073632791005934,1667000
2018-01-25,47.23725891113281,47.24587283113148,47.047795379384866,47.08224120363583,1758300
2018-01-26,47.633419036865234,47.633419036865234,47.24587475236346,47.323383609263814,1723300
2018-01-29,47.27170944213867,47.75398713388162,47.245874251861586,47.62480461200019,1630800
2018-01-30,46.996131896972656,47.142539001438365,46.901398467950486,47.039191650551295,1800400
2018-01-31,47.0391845703125,47.16836709685275,46.823882549577505,47.090858237978225,1704500
2018-02-01,46.91000747680664,47.168369256468175,46.78082494435174,46.9013935558439,10346400
2018-02-02,46.12630844116211,46.746376058315384,46.083245406635555,46.617196810480586,2584000
2018-02-05,44.464176177978516,46.109083556601284,44.050796674399045,45.773212915270975,6267200
2018-02-06,44.74836349487305,44.9033811859261,43.491000698773846,43.559898910463005,7971900
2018-02-07,44.61057662963867,45.299542417171125,44.60196599459052,44.71392067645654,6274600
2018-02-08,43.267093658447266,44.74836926297891,43.267093658447266,44.67086040746142,5094100
2018-02-09,43.98189926147461,44.28332079510395,42.81065567037491,43.60296886416225,6896600
2018-02-12,44.41250228881836,44.636418238765366,43.92161392541301,44.17997570321874,3124800
2018-02-13,44.550296783447266,44.63641956878084,44.11108207661524,44.266099804967325,2246100
2018-02-14,44.92060470581055,44.9550538108629,44.18857929230913,44.18857929230913,1871100
2018-02-15,45.48039245605469,45.50622764295386,44.86032168849402,45.14451860012761,1521900
2018-02-16,45.62680435180664,45.88516612253751,45.28232308591487,45.45456207623668,1617100
2018-02-20,45.161746978759766,45.53206668683938,45.0756274916357,45.50623149775173,2273500
2018-02-21,44.851722717285156,45.557913148303605,44.81727360229684,45.25648832002844,1185500
2018-02-22,44.894779205322266,45.24787439516758,44.77421059687482,44.92922503255855,1493400
2018-02-23,45.53207015991211,45.53207015991211,44.963672959892946,44.99812207146941,2582500
2018-02-26,45.93684005737305,45.979899805203395,45.635418537312454,45.687088920609604,1636300
2018-02-27,45.402896881103516,46.09186277685842,45.402896881103516,45.954069597707445,1706200
2018-02-28,45.04119110107422,45.747381607693356,45.04119110107422,45.60097778119248,1535400
2018-03-01,44.541683197021484,45.31676850219063,44.317767255235104,45.10146648099118,3646200
2018-03-02,44.76560974121094,44.84311862429827,44.248886044128135,44.248886044128135,2493700
2018-03-05,45.27371597290039,45.38567396164282,44.49001662220066,44.6191991696149,1619500
2018-03-06,45.333984375,45.44594232444915,45.110071761349204,45.44594232444915,1443600
2018-03-07,45.359825134277344,45.43733398799612,44.98950870567419,45.0584036393976,1468300
2018-03-08,45.618194580078125,45.626805215657974,45.39427863202333,45.4028925528514,1218600
2018-03-09,46.15216064453125,46.15216064453125,45.64404753117051,45.71294578360901,791800
2018-03-12,46.031578063964844,46.28132922563319,45.97129375394125,46.22965555193503,2786300
2018-03-13,45.97990036010742,46.31577099658498,45.87655630701776,46.13491808236602,995000
2018-03-14,45.78181838989258,46.169362657449796,45.68708498168438,46.05740469454484,1221700
2018-03-15,45.738765716552734,45.971292313033466,45.68709204447422,45.7818254673273,873400
2018-03-16,45.86795425415039,45.971301619228534,45.74738561347495,45.74738561347495,1492700
2018-03-19,45.50624084472656,45.799051760438694,45.23065448702674,45.799051760438694,1289400
2018-03-20,45.55790710449219,45.65263723027033,45.44594913825694,45.56651773947275,1046300
2018-03-21,45.35122299194336,45.76460252743647,45.27371412371037,45.46318097611291,1216800
2018-03-22,44.507774353027344,45.225779481845656,44.49912182016452,45.0527684242818,1837700
2018-03-23,43.858985900878906,44.57699124110342,43.81573312375279,44.54239099938775,2803500
2018-03-26,44.732704162597656,44.75000593355297,44.08390260166276,44.326124095061715,2515000
2018-03-27,44.3607292175293,45.04413439556252,44.16176377961629,44.793263639073,2815000
2018-03-28,44.48183059692383,44.7759540844559,44.308819498355106,44.49913236677573,2857500
2018-03-29,44.923011779785156,45.17388246085243,44.57698302659065,44.60293732806383,3388400
2018-04-02,44.17041015625,44.98357356736119,43.82438134728018,44.86246447421434,3450300
2018-04-03,44.64618682861328,44.71539059420083,44.179049035992904,44.28285633436148,2120700
2018-04-04,45.10468292236328,45.14793569874179,44.1271543363275,44.1271543363275,2437300
2018-04-05,45.32093048095703,45.43339029082801,45.07005986661941,45.24307419719618,1363100
2018-04-06,44.542381286621094,45.28633747090154,44.326114148173666,45.018168331210504,1953800
2018-04-09,44.698089599609375,45.20848016703167,44.62023659946955,44.80190019974496,936700
2018-04-10,45.121971130371094,45.27768371851065,44.88840224816175,45.121971130371094,1588300
2018-04-11,44.91436004638672,45.16523073192475,44.82785450653386,44.82785450653386,2212000
2018-04-12,44.992218017578125,45.24308871240184,44.95761778034118,45.07872686060782,1805300
2018-04-13,45.018165588378906,45.22578018065325,44.87975476020453,45.191179948590495,1401900
2018-04-16,45.476654052734375,45.615064890693105,45.243085144933765,45.243085144933765,2216400
2018-04-17,45.865936279296875,45.95244181687639,45.623718134094446,45.79672920925348,1916800
2018-04-18,45.848636627197266,45.98704747369547,45.822685624721004,45.9091911662918,1167300
2018-04-19,45.51990509033203,45.76212652253234,45.372845024330545,45.76212652253234,1494800
2018-04-20,45.191192626953125,45.63237623429075,45.052781759947656,45.48531613183667,1314800
2018-04-23,45.25174331665039,45.34689809837333,45.06142715325433,45.26904508604777,857000
2018-04-24,44.86246109008789,45.424753737279104,44.58563938378375,45.424753737279104,1490300
2018-04-25,44.86246109008789,44.89706462836967,44.542386610919046,44.79325401352433,1170400
2018-04-26,45.25174331665039,45.381501637168085,44.914363763364165,45.009521845062196,872300
2018-04-27,45.29498291015625,45.381488431996544,45.165221327421676,45.2430776170676,849000
2018-04-30,45.018165588378906,45.50260183700202,44.96626029032309,45.416096306883446,2186100
2018-05-01,44.94895935058594,44.966261116922595,44.57697962428411,44.93165758424928,1400000
2018-05-02,44.507774353027344,44.974912128388304,44.43856729002229,44.78459600509879,1043800
2018-05-03,44.525089263916016,44.66350013081476,44.04929881522466,44.36072409074069,1567000
2018-05-04,45.00086212158203,45.12197117916057,44.352060770290436,44.36936253565513,893300
2018-05-07,45.035465240478516,45.18252529477213,44.93165464923966,45.16522352956565,975000
2018-05-08,44.97490692138672,45.04411067640527,44.75863982449598,45.026808912657124,961500
2018-05-09,45.165225982666016,45.234433047250825,44.87975509118984,45.00951338732466,1090100
2018-05-10,45.60641860961914,45.641018846367835,45.29499337905666,45.34689538416715,3885100
2018-05-11,45.70158386230469,45.77078764664428,45.51126768041383,45.66698032014718,1801600
2018-05-14,45.60641860961914,45.81403323001087,45.51126053361673,45.75347869073204,1677600
2018-05-15,45.28634262084961,45.424753473197015,45.147931768502204,45.424753473197015,1719900
2018-05-16,45.35554885864258,45.43340516789731,45.24308901194687,45.28634178376062,1144300
2018-05-17,45.25174331665039,45.39880340656546,45.15658523495236,45.33824886366219,913100
2018-05-18,45.23442459106445,45.26037558544521,45.13926654503655,45.173870070860126,876200
2018-05-21,45.537200927734375,45.56315192424402,45.28633029489404,45.41609187739053,1230600
2018-05-22,45.32093048095703,45.59775208989031,45.29497948636137,45.55449933223959,1081000
2018-05-23,45.571815490722656,45.571815490722656,45.16523218042999,45.208484951743586,983100
2018-05-24,45.55451583862305,45.59776861194613,45.346897906707134,45.48531206130112,1475300
2018-05-25,45.537200927734375,45.701566038893134,45.36418658439711,45.51989916340323,1207700
2018-05-29,45.26039123535156,45.390152852071346,45.044124074135254,45.3815003176367,1489700
2018-05-30,45.81403350830078,45.89188981641433,45.3641974280864,45.3641974280864,2591300
2018-05-31,45.46800231933594,45.77942421264054,45.38149348788369,45.76212574632459,1230100
2018-06-01,45.675621032714844,45.753477338053685,45.61506649522628,45.641017497014296,1102700
2018-06-04,45.9091911315918,45.96109643647997,45.79673128765486,45.82268559008638,1429900
2018-06-05,45.89189529418945,46.00435515266028,45.796737206250704,45.9870533821282,1143300
2018-06-06,46.13410949707031,46.15140796489564,45.84863527833054,45.909189815643565,1773900
2018-06-07,46.1687126159668,46.255221460369924,46.082207071538654,46.220617922608675,1049800
2018-06-08,46.40227127075195,46.43687480085073,46.11680039737267,46.11680039737267,1647500
2018-06-11,46.39362716674805,46.514736235507385,46.359023632824055,46.454181701127716,2292000
