Price,Close,High,Low,Open,Volume
Ticker,MTUM,MTUM,MTUM,MTUM,MTUM
Date,,,,,
2016-05-04,64.7813491821289,64.87010156271958,64.41746239029531,64.46183519490435,146500
2016-05-05,64.67485809326172,64.94999254304392,64.59497619957988,64.75473321557001,50600
2016-05-06,65.0831298828125,65.09200038288444,64.38197440880523,64.60385879533763,137300
2016-05-09,65.54463958740234,65.72215114092829,65.0653685499424,65.0653685499424,101500
2016-05-10,66.42332458496094,66.42332458496094,65.78430306766072,65.86417821805726,140800
2016-05-11,65.70442199707031,66.37895261845304,65.70442199707031,66.37895261845304,208500
2016-05-12,65.86415100097656,66.11266039468651,65.45588460111405,66.0327852772968,78000
2016-05-13,65.50028228759766,65.97954666717094,65.40265260288365,65.7754167964962,68000
2016-05-16,65.92626190185547,66.1037734040571,65.34936136960019,65.51799560384887,180400
2016-05-17,65.01213836669922,65.83754872193691,64.84350403208197,65.77542135203194,203000
2016-05-18,64.99437713623047,65.36714127848929,64.5683561369532,64.80798829372699,270100
2016-05-19,64.77247619628906,64.87897634035845,64.37308034191183,64.61271920881263,125800
2016-05-20,65.06537628173828,65.26063562813302,64.94112156519148,64.94112156519148,104600
2016-05-23,64.79913330078125,65.11864743385861,64.78137875373491,65.06539056409525,439800
2016-05-24,65.83753967285156,65.89966703421739,65.02987720372124,65.02987720372124,231500
2016-05-25,65.87303161621094,66.05053640033951,65.79314972339165,65.94403623841175,145500
2016-05-26,66.00614929199219,66.09490166483127,65.84639231233304,65.98839475460117,111300
2016-05-27,66.22806549072266,66.29906336034776,66.04168338662814,66.09493348169077,89600
2016-05-31,66.05054473876953,66.36118153589705,65.81978984454585,66.34343376379304,339200
2016-06-01,66.23694610595703,66.24582338028135,65.86418184085106,65.86418184085106,149300
2016-06-02,66.41442108154297,66.41442108154297,66.0594047896423,66.14815716977432,177600
2016-06-03,66.67184448242188,66.7783446887486,66.27244839456779,66.46770780133517,201100
2016-06-06,66.63632202148438,66.80494955434077,66.4499399453541,66.73395169536798,415600
2016-06-07,66.65404510498047,66.89368395079683,66.6274200713057,66.7339269773765,223900
2016-06-08,67.06233215332031,67.1155890085058,66.66294298198537,66.72507033689021,173600
2016-06-09,67.31084442138672,67.37297855029479,66.9025779616816,66.9025779616816,162800
2016-06-10,66.92035675048828,67.08898434124771,66.70734955767941,66.96472958116115,174200
2016-06-13,66.49432373046875,66.97359490731601,66.45882140943836,66.69846038354967,190500
2016-06-14,66.56531524658203,66.56531524658203,66.18367383498,66.3611786337546,163700
2016-06-15,66.41442108154297,66.7516828345937,66.36116423636571,66.6540531850367,423100
2016-06-16,66.6806869506836,66.7161892616583,66.03278839667222,66.22804772134637,224400
2016-06-17,66.26358032226562,66.73397430780014,65.95293665208106,66.73397430780014,216200
2016-06-20,66.65404510498047,66.96468178347229,66.60967230597977,66.7427974743536,159600
2016-06-21,66.78931427001953,66.93171865675424,66.74480907948693,66.81601466812363,139500
2016-06-22,66.62914276123047,66.92286088751338,66.60244234803066,66.86055765986633,159200
2016-06-23,67.23438262939453,67.23438262939453,66.82496041494167,67.00296771147141,223400
2016-06-24,65.81029510498047,66.67364463810026,65.25846169449612,65.65898145352138,309600
2016-06-27,65.49878692626953,65.58779737322513,65.1071694799485,65.42758807546625,337200
2016-06-28,66.29985046386719,66.32655088860231,65.77472400262181,65.97943178595474,277000
2016-06-29,67.05636596679688,67.10087118449148,66.67365097301172,66.67365097301172,423300
2016-06-30,67.99982452392578,67.99982452392578,67.1542729102345,67.17207771376728,295100
2016-07-01,68.06211853027344,68.28463101047413,68.04431372915387,68.07991654085102,178600
2016-07-05,68.28466033935547,68.36476160717177,68.01764253221127,68.01764253221127,209000
2016-07-06,68.70296478271484,68.71186039392681,68.04432286371168,68.07103006897633,324600
2016-07-07,68.3380355834961,68.6851545284175,68.14222350368557,68.67625891791147,352700
2016-07-08,69.15689086914062,69.16579327159772,68.48045767435671,68.7118658138938,282000
2016-07-11,69.29930114746094,69.45060803433363,69.12129384414523,69.28149634280336,403800
2016-07-12,69.13909149169922,69.45951006840339,69.13909149169922,69.39720683351888,340600
2016-07-13,69.24588775634766,69.37049420417907,69.1657797310034,69.30819098026336,243300
2016-07-14,69.37051391601562,69.53072322168599,69.22810262628907,69.39721433520334,178100
2016-07-15,69.2904052734375,69.57522105990303,69.13019596914165,69.53961823777684,425900
2016-07-18,69.44169616699219,69.46840337033832,69.27259128905452,69.39719774250014,330500
2016-07-19,69.6019058227539,69.6019058227539,69.24589126266116,69.27259167561388,226800
2016-07-20,69.72652435302734,69.82443041117222,69.61972268271923,69.76212717331126,219700
2016-07-21,69.37938690185547,69.71761020937848,69.23698244911566,69.71761020937848,136500
2016-07-22,69.86004638671875,69.86004638671875,69.39722321696141,69.39722321696141,225600
2016-07-25,69.67311096191406,69.8511250312533,69.46840327035194,69.82441782794561,220300
2016-07-26,69.45060729980469,69.7265206541889,69.26369759613699,69.67311982186764,138700
2016-07-27,69.21918487548828,69.61080904485978,68.94327155099974,69.56631061959465,212500
2016-07-28,69.54852294921875,69.62863099929741,69.15689868337688,69.35271081629782,97700
2016-07-29,69.82441711425781,70.10033722127781,69.61080702377647,69.67311024977279,209200
2016-08-01,69.9312515258789,70.09146085087413,69.76213979656593,69.79774262329208,190600
2016-08-02,69.62863159179688,69.91344739013888,69.41501465013216,69.91344739013888,211100
2016-08-03,69.35272216796875,69.63753801050586,69.21921325634769,69.55743673786043,155200
2016-08-04,69.50402069091797,69.67313241121674,69.34381816500694,69.41501702411922,138500
2016-08-05,69.72652435302734,69.77102957601815,69.61082028001233,69.69092832328707,337800
2016-08-08,69.55741882324219,69.81553417508616,69.46841516859962,69.77993135512041,120300
2016-08-09,69.73542785644531,69.97574519951905,69.50401291621898,69.58412096075814,400700
2016-08-10,69.84223937988281,69.86893979905146,69.69982809025801,69.78883854154553,101600
2016-08-11,70.05583953857422,70.09144235590587,69.8689298404903,69.91343505979064,164100
2016-08-12,70.02915954589844,70.1181632199123,69.90455304417003,69.97575869959914,244600
2016-08-15,69.83332824707031,70.08254118221662,69.81553023336409,70.08254118221662,131200
2016-08-16,69.15689086914062,69.69092636787158,69.13019045231276,69.69092636787158,166600
2016-08-17,69.38829040527344,69.39719280575552,68.8364570145972,69.16577792701491,187300
2016-08-18,69.41497802734375,69.41497802734375,69.24587319259122,69.33487680938845,161200
2016-08-19,69.18359375,69.29039541063241,69.02338446850835,69.24589698221658,275300
2016-08-22,69.28148651123047,69.36159453973494,69.06787641945584,69.18358726167982,117900
2016-08-23,69.31710052490234,69.57521587316708,69.29930251043805,69.4862122197587,166900
2016-08-24,68.92549896240234,69.27261804400219,68.79199005627662,69.27261804400219,146700
2016-08-25,68.88988494873047,69.06789226763077,68.5338635203859,68.74747366117506,176800
2016-08-26,68.68516540527344,69.31710016893425,68.40034964150317,68.94328075221266,270600
2016-08-29,69.13020324707031,69.14800805527986,68.73858574354128,68.74748135710135,145600
2016-08-30,68.83649444580078,69.20141836803948,68.68518750803892,69.09460987580107,179800
2016-08-31,68.78306579589844,68.81866861225551,68.5071524573098,68.75636538126636,260200
2016-09-01,68.89876556396484,68.90766117371604,68.57834705883516,68.80975514211853,129400
2016-09-02,69.26370239257812,69.42391169117951,69.05009225795752,69.10349309397672,237900
2016-09-06,69.66424560546875,69.67314801130526,69.29932845272418,69.4150325664147,366600
2016-09-07,69.47731018066406,69.64642187640497,69.29930287291621,69.64642187640497,199200
2016-09-08,69.14798736572266,69.38829788029143,69.07678173527907,69.37939547885031,648600
2016-09-09,67.29669189453125,68.74747118386753,67.28778949174385,68.74747118386753,245300
2016-09-12,68.31134033203125,68.39144157589162,66.9851676784031,67.06526892226347,193000
2016-09-13,67.35899353027344,67.93752746790281,67.18098622202295,67.91082705071959,151300
2016-09-14,67.4568862915039,67.78620721645741,67.25217181587503,67.38568066602063,200600
2016-09-15,68.08882141113281,68.20452546043887,67.31447550735217,67.40348593509464,177600
2016-09-16,67.99982452392578,68.1689294142297,67.74170919704379,67.99092212215939,152500
2016-09-19,68.09771728515625,68.39142858071185,67.97311084691046,68.17781851379644,91400
2016-09-20,68.16893768310547,68.43595544414305,68.11553684711545,68.3113489664705,263900
2016-09-21,69.13020324707031,69.17470847704949,68.21345255007472,68.33805904536277,213300
2016-09-22,69.65532684326172,69.74433050041225,69.40611388702276,69.40611388702276,107800
2016-09-23,69.34380340576172,69.51290829952343,69.29039578461423,69.47730548227278,218100
2016-09-26,68.9078140258789,69.14009951126322,68.8810131652747,69.14009951126322,129700
2016-09-27,69.35453033447266,69.50641327554126,68.95250369397952,68.96143958841658,80800
2016-09-28,69.46172332763672,69.4974600803983,69.10436261610961,69.40812160653867,177600
2016-09-29,68.88101196289062,69.50639490245653,68.75593673819515,69.42598550595885,187900
2016-09-30,69.12223815917969,69.35451684062754,68.96142617105248,69.10436637378277,97800
2016-10-03,68.87207794189453,68.98822409375896,68.6666001312076,68.98822409375896,312500
2016-10-04,68.20201873779297,68.93461184198907,67.9608042107703,68.93461184198907,181900
2016-10-05,68.15740203857422,68.47902618380174,68.06806351292047,68.36287996596855,95800
2016-10-06,68.36283874511719,68.43431224898072,67.96081221403966,68.09482332976167,136600
2016-10-07,68.09481048583984,68.4432352313447,67.76425070488696,68.37176174096237,90100
2016-10-10,68.39857482910156,68.46111244034931,68.30923635818883,68.30923635818883,571600
2016-10-11,67.54988098144531,68.25566682178822,67.38906893154324,68.25566682178822,375000
2016-10-12,67.99653625488281,68.10374649063652,67.58557390862443,67.58557390862443,129800
2016-10-13,67.92506408691406,68.1037478166493,67.42476327583009,67.61237607998657,193400
2016-10-14,67.85360717773438,68.34497903448326,67.85360717773438,68.13056532248784,226800
2016-10-17,67.72852325439453,67.93400786342153,67.67492153729538,67.86253436323057,140700
2016-10-18,68.08589172363281,68.31817721776697,67.94295152299642,68.13949344686034,201700
2016-10-19,68.05015563964844,68.17523087247044,67.89827954494872,68.15736590324828,154600
2016-10-20,67.9697494506836,68.10376056905673,67.80893747185357,68.01441527941556,329900
2016-10-21,68.02337646484375,68.04124825585272,67.77322591944727,67.87150032172319,124500
2016-10-24,68.47900390625,68.48793980073613,68.24671836224321,68.24671836224321,334100
2016-10-25,68.09481048583984,68.56831043147018,68.08587459552025,68.4432352313447,282400
2016-10-26,67.6838607788086,68.00548472949838,67.58558641520402,67.89827447390563,145300
2016-10-27,67.24607849121094,67.94293480211581,67.22821352656133,67.89826216636094,164400
2016-10-28,67.38904571533203,67.83574494271298,67.2192978277787,67.2192978277787,430100
2016-10-31,67.78215026855469,67.85361697214309,67.46052624609186,67.51412797780567,206900
2016-11-01,67.12997436523438,67.95189949165206,66.81728619932447,67.85362509435312,292800
2016-11-02,66.66539764404297,67.12996185883291,66.60286002251183,67.03168747984263,189500
2016-11-03,66.2901611328125,66.67432273240318,66.21869443825938,66.55818338967637,214700
2016-11-04,66.21870422363281,66.59392998581939,66.17403156885769,66.29910682291987,170200
2016-11-07,67.5409164428711,67.56771730380724,66.94234116166784,66.99594288354015,142500
2016-11-08,68.03227996826172,68.23775775439313,67.54090819083805,67.54090819083805,177500
2016-11-09,67.74639892578125,67.88933911827908,67.00487665493868,67.29076385602288,335000
2016-11-10,66.87980651855469,67.94295282351013,66.38843465926712,67.94295282351013,742000
2016-11-11,66.79047393798828,67.02275264099316,66.59392517691519,66.88874831852482,157300
2016-11-14,66.2454833984375,66.90659621287372,66.1650740093898,66.90659621287372,396500
2016-11-15,66.8708724975586,66.89767336043552,66.38843651750605,66.44204505934916,300600
2016-11-16,67.06745147705078,67.06745147705078,66.71009057340501,66.71009057340501,224000
2016-11-17,67.43370819091797,67.46050904994314,67.08527657532586,67.13888510946448,179700
2016-11-18,67.24607849121094,67.55877330932054,67.15674003578843,67.51410067356568,212100
2016-11-21,67.70172882080078,67.71066471319472,67.32650313332114,67.32650313332114,707700
2016-11-22,67.93401336669922,68.04122362567068,67.76426549401657,67.90721250597852,253300
2016-11-23,68.07695770263672,68.07695770263672,67.67493113519988,67.79107047741542,221300
2016-11-25,68.193115234375,68.22885199549907,68.00550235054128,68.00550235054128,52400
2016-11-28,68.16629791259766,68.3539107511427,68.12162526795373,68.12162526795373,176200
2016-11-29,68.43433380126953,68.57728085401546,68.21992003824127,68.21992003824127,228800
2016-11-30,67.38011169433594,68.32711871763543,67.38011169433594,68.32711871763543,209100
2016-12-01,66.11148071289062,67.38010478800642,66.02214223730718,67.38010478800642,360900
2016-12-02,66.50458526611328,66.69219812964201,66.12042364571937,66.20082623747903,216900
2016-12-05,66.99596405029297,67.04957260519114,66.62967414162506,66.80835114837659,362700
2016-12-06,67.16569519042969,67.19249605313466,66.9691464424743,67.10315757208835,261500
2016-12-07,68.0412368774414,68.09483860932231,67.06742891303477,67.13890243293599,133300
2016-12-08,68.01441955566406,68.246705054376,67.93401696923823,68.05015631054967,151300
2016-12-09,68.21096801757812,68.2377688796093,67.99655430523968,68.2377688796093,432100
2016-12-12,68.13056182861328,68.15736268922717,67.8536036980628,68.02335157006902,155900
2016-12-13,68.69342041015625,68.93464185830202,68.3092587249643,68.3092587249643,193300
2016-12-14,68.2824478149414,68.98823344980812,68.19310932791427,68.77381971772508,191300
2016-12-15,68.63087463378906,68.79168664143862,68.32712240605649,68.33605148374991,204000
2016-12-16,68.4432601928711,69.05970734408679,68.29138408248423,68.77382009438047,140200
2016-12-19,68.67555236816406,68.85422936051125,68.53260532141404,68.58620705590012,289700
2016-12-20,68.8989028930664,69.02397815251851,68.79169260664013,68.9078319715341,262500
2016-12-21,68.81846618652344,68.91674053942413,68.7738003636244,68.90780464840923,421100
2016-12-22,68.79154205322266,68.93520963872278,68.60297449369327,68.85439790639913,405000
2016-12-23,68.91726684570312,68.91726684570312,68.67482475192264,68.67482475192264,177100
2016-12-27,69.22254180908203,69.28540450408637,68.94418119188322,68.94418119188322,119000
2016-12-28,68.51318359375,69.33030971125072,68.45930225303196,69.33030971125072,106800
2016-12-29,68.65686798095703,68.65686798095703,68.38748861456007,68.46830036924634,126900
2016-12-30,68.11809539794922,68.78257265438168,67.92952780561468,68.72869815679336,224000
2017-01-03,68.31562805175781,68.6568445396706,68.00134880621,68.36052117210821,284100
2017-01-04,68.71973419189453,68.83647143393065,68.459329302984,68.459329302984,215400
2017-01-05,68.94419860839844,68.98011722142893,68.59400069481985,68.72869378099045,393500
2017-01-06,69.33929443359375,69.47398751574845,68.78256622438256,68.93521518712967,248900
2017-01-09,69.31234741210938,69.4649963533282,69.21357295584453,69.36622189706337,158100
2017-01-10,69.27642059326172,69.50090672165805,69.15070890942161,69.33927643518177,182200
2017-01-11,69.50092315673828,69.50092315673828,69.06093215925199,69.33929283204083,175300
2017-01-12,69.42011260986328,69.43807534289616,68.84542846676827,69.2944008817347,168800
2017-01-13,69.59071350097656,69.68948796497537,69.23153425468763,69.45602042727143,1059900
2017-01-17,69.42909240722656,69.6086786288442,69.24052481929549,69.53684825066227,394900
2017-01-18,69.63565063476562,69.68952515268647,69.4111643423915,69.51891337823318,451700
2017-01-19,69.55479431152344,69.7882618472814,69.39316399457934,69.63561289538261,274300
2017-01-20,69.6984634399414,70.04866129151527,69.59968898428993,69.83314965149003,260000
2017-01-23,69.54580688476562,69.72539991614673,69.27642761385445,69.56376961329056,157400
2017-01-24,70.11151123046875,70.21028567779406,69.64457623388124,69.6535575974853,337800
2017-01-25,70.68621826171875,70.68621826171875,70.3449948411081,70.40785755608407,424600
2017-01-26,70.5874252319336,70.6772183213691,70.4706949007448,70.66823695719347,458000
2017-01-27,70.6951904296875,70.77600216566962,70.57845323223621,70.73110218960767,206100
2017-01-30,70.26417541503906,70.57845470169262,69.9588774939398,70.4886615984737,125100
2017-01-31,70.26417541503906,70.29111266092727,69.94091476283123,70.06662647749265,312100
2017-02-01,70.42578887939453,70.51558196111468,70.00375385945955,70.51558196111468,551300
2017-02-02,70.55152893066406,70.59642891496361,70.09357512375658,70.25520547614889,267200
2017-02-03,70.83888244628906,70.91970106091121,70.60541482166349,70.60541482166349,153100
2017-02-06,70.80294036865234,70.83885897983282,70.6233541635245,70.83885897983282,162000
2017-02-07,71.0184326171875,71.10823255463458,70.85680917163887,71.0184326171875,345300
2017-02-08,71.19804382324219,71.21599970485299,70.88376451423966,70.96457625765096,633900
2017-02-09,71.33277130126953,71.4584830854739,71.19807814654243,71.2519526681219,246100
2017-02-10,71.55721282958984,71.66496180532128,71.32374529754814,71.44945700308426,149600
2017-02-13,71.77271270751953,71.81761267817649,71.65598237489459,71.71883822335012,177900
2017-02-14,71.76371765136719,71.79065488831252,71.45841983162371,71.6649432153861,321900
2017-02-15,72.10496520996094,72.16782106759715,71.70986733294782,71.71884869854577,355800
2017-02-16,72.23068237304688,72.25761962109769,71.9343589429376,72.13190789634379,150600
2017-02-17,72.32046508789062,72.32046508789062,71.93434860285527,72.06006030953894,108100
2017-02-21,72.83229064941406,72.88616513582602,72.42821829977656,72.42821829977656,137000
2017-02-22,72.90414428710938,72.91311880301694,72.71557669141797,72.7335325740086,154700
2017-02-23,72.72452545166016,72.99391155054407,72.3922903605795,72.9759488235395,168100
2017-02-24,72.87718200683594,72.8951378832593,72.2935166868661,72.37432840693094,108700
2017-02-27,73.02983856201172,73.0388130757742,72.7514710675759,72.87718961876315,107400
2017-02-28,72.93108367919922,73.09271403036584,72.8053719450447,73.01189542939468,393500
2017-03-01,73.69434356689453,73.82903668282951,73.24537108096224,73.28128970193,256600
2017-03-02,73.25432586669922,73.6314609738429,73.25432586669922,73.6314609738429,431400
2017-03-03,73.37106323242188,73.38902596349635,73.09270255773914,73.27228876383614,79100
2017-03-06,73.23637390136719,73.32617385978709,72.9669945784324,73.1106621805093,226800
2017-03-07,73.23637390136719,73.45188558064498,73.08372493329331,73.08372493329331,154400
2017-03-08,73.20942687988281,73.43391304441123,73.11065241942839,73.21840824468069,192300
2017-03-09,73.33515167236328,73.38903301999288,73.04780960451482,73.17352133102507,165100
2017-03-10,73.775146484375,73.775146484375,73.41596720187334,73.64045339709001,227900
2017-03-13,74.03553771972656,74.04451908493672,73.74819568997086,73.77513978560134,142300
2017-03-14,73.76618194580078,73.91883094918421,73.559651584747,73.90087506381181,140300
2017-03-15,74.42168426513672,74.56535876341596,73.82006271784098,73.88291859814386,202900
2017-03-16,74.23308563232422,74.50247177874199,74.09839255911534,74.49349041365492,126100
2017-03-17,74.41265869140625,74.63714480286131,74.34980285422972,74.41265869140625,127100
2017-03-20,74.4486083984375,74.61023188947527,74.3049339387035,74.42166429915589,196800
2017-03-21,73.57760620117188,74.76289317746766,73.52372484944766,74.59228145676327,175900
2017-03-22,73.96372985839844,74.01760436450527,73.51475737210416,73.54169462515759,158700
2017-03-23,73.82003784179688,74.18819848149096,73.72126337020943,73.83800057341723,520400
2017-03-24,73.97764587402344,74.31083354591644,73.65345844648418,74.14873983214682,136200
2017-03-27,73.88758087158203,73.99563874599544,73.27522772505404,73.39229271247328,157800
2017-03-28,74.18474578857422,74.30181764465902,73.71647897547727,73.81553660581945,103500
2017-03-29,74.4009017944336,74.41890915618066,73.96864953792186,74.07671431965393,193400
2017-03-30,74.42786407470703,74.58995769841778,74.32880647852758,74.38283539629393,294700
2017-03-31,74.42786407470703,74.68901529459723,74.34681382764579,74.40084961582386,159300
2017-04-03,74.42786407470703,74.59895793777102,74.00461923110609,74.53592191023972,529300
2017-04-04,74.38286590576172,74.39187301922111,74.11271433571076,74.1847506321423,205700
2017-04-05,74.28382873535156,74.9772323840635,74.20278530313186,74.49095117949598,196800
2017-04-06,74.41888427734375,74.53594926560531,74.15773296160867,74.34684111360698,110600
2017-04-07,74.3918685913086,74.61699832149161,74.24778226619269,74.45490464094327,102400
2017-04-10,74.37385559082031,74.62600666392751,74.23878324681641,74.48192033643768,183700
2017-04-11,74.29279327392578,74.3288148466293,73.80651234804695,74.27478592278027,127000
2017-04-12,74.01364135742188,74.24777129551956,73.90557662955233,74.24777129551956,286400
2017-04-13,73.66243743896484,74.18473309912174,73.66243743896484,73.90557448158849,186900
2017-04-17,74.43692016601562,74.45492752698317,73.8155597211835,73.8155597211835,142100
2017-04-18,74.3918685913086,74.50893357765467,74.21176755532784,74.21176755532784,1459700
2017-04-19,74.50894927978516,74.81512934997426,74.41889874281739,74.65303563526605,381600
2017-04-20,74.9411849975586,75.04924286999366,74.42788949224988,74.66202633321595,177300
2017-04-21,74.92317962646484,75.01323702468933,74.7610859282416,74.90517226906887,156500
2017-04-24,75.6886215209961,75.78767915647114,75.46349178044633,75.57154965884497,143200
2017-04-25,76.12086486816406,76.20191514534672,75.84170619540947,75.86872066433226,241400
2017-04-26,75.86872863769531,76.19291603966762,75.83270705187451,76.17490181154973,241600
2017-04-27,76.22892761230469,76.35499971090961,75.94976207646742,75.95876918934323,181700
2017-04-28,76.34601593017578,76.60716732007204,76.19292931657266,76.55313836713357,128100
2017-05-01,76.74221801757812,76.82326141683014,76.3820091010485,76.51708830354882,297000
2017-05-02,76.60711669921875,76.77821743101799,76.49005175506812,76.77821743101799,1341700
2017-05-03,76.39099884033203,76.63413585320698,76.21989809804946,76.5170709018838,288300
2017-05-04,76.51709747314453,76.58013352581025,76.26495326248163,76.49908324643178,1751200
2017-05-05,76.91331481933594,76.92231506073364,76.60713485148251,76.76022140020258,167100
2017-05-08,76.8592529296875,76.98532497059391,76.67915197708147,76.98532497059391,476400
2017-05-09,76.83229064941406,77.05742042825909,76.72422588221883,76.9673698908042,1369300
2017-05-10,77.38158416748047,77.39059127959293,76.94033185975897,77.12043287952716,246300
2017-05-11,77.35456085205078,77.42660399988159,76.9313159465607,77.16545274180446,106300
2017-05-12,77.48966217041016,77.48966217041016,77.3005471357332,77.39960477469172,896700
2017-05-15,78.083984375,78.09299148672163,77.49864578053169,77.6517391981466,295200
2017-05-16,78.2100830078125,78.24610459651424,77.97594611645893,78.24610459651424,150800
2017-05-17,76.74221801757812,77.80483054261302,76.71520355116078,77.62472264914139,145300
2017-05-18,77.30952453613281,77.54366130826585,76.54408505961904,76.69717158083938,286000
2017-05-19,77.77781677246094,77.98493226379036,77.41760785270672,77.61572310209223,145300
2017-05-22,78.48922729492188,78.50723464917647,77.98493206041564,77.98493206041564,150900
2017-05-23,78.5972900390625,78.68734055675137,78.46221082732215,78.66933320137925,155100
2017-05-24,79.00252532958984,79.02953979705333,78.75037426896479,78.81341031651758,317200
2017-05-25,79.63288879394531,79.7589608937827,79.14660775010933,79.29069407587443,262200
2017-05-26,79.7589340209961,79.7589340209961,79.4707683369703,79.65987642301111,148100
2017-05-30,79.9390640258789,79.97508560826435,79.704934045995,79.7139342887806,134200
2017-05-31,79.98408508300781,80.20020768626651,79.68691220951855,80.1371716407155,120000
2017-06-01,80.55142211914062,80.55142211914062,79.91205445107181,80.16419867279869,652000
2017-06-02,80.97464752197266,81.15475540127316,80.42533051332903,80.56941681676943,366200
2017-06-05,80.83057403564453,81.19078295033299,80.79455245713432,81.03768952406121,428400
2017-06-06,80.63245391845703,80.91161254703161,80.53339630114093,80.63245391845703,714600
2017-06-07,81.11872100830078,81.19976438837098,80.8035408573411,80.8845842374113,323500
2017-06-08,81.38885498046875,81.51492701374733,80.94760286399372,81.2717900553988,260700
2017-06-09,80.5604248046875,81.98324640098285,79.80399218108606,81.66806614114891,338500
2017-06-12,80.29927825927734,80.36231431499314,79.58786741881927,80.20022061880756,2192200
2017-06-13,80.96564483642578,80.98365218860563,80.46134966002236,80.61443619999622,300000
2017-06-14,80.80358123779297,80.9746751935803,80.3173001031236,80.96567494934942,167000
2017-06-15,80.65049743652344,80.72254062149753,80.047151220802,80.10118017432443,143600
2017-06-16,80.55142211914062,80.73153004209894,80.29927789741375,80.73153004209894,134700
2017-06-19,81.75811004638672,81.7941316260834,80.83957694015581,81.01968483863924,162500
2017-06-20,81.06470489501953,81.68606510803114,81.028690186521,81.59601459595747,839900
2017-06-21,81.10070037841797,81.33483713080304,80.97462832799789,81.28980845404809,237400
2017-06-22,80.91162109375,81.1727723969495,80.79455611110771,81.0286929468062,235700
2017-06-23,80.76753997802734,81.03769151788019,80.63246077289404,80.97465547153982,107600
2017-06-26,80.6865005493164,81.26283215627893,80.41634897316098,81.09173821917157,222700
2017-06-27,79.98039245605469,80.82912978295995,79.98039245605469,80.57631411585156,173400
2017-06-28,81.03683471679688,81.13615617952452,80.35061558032756,80.3777019994873,203600
2017-06-29,80.28741455078125,81.29868453126412,79.55605365209593,81.29868453126412,355700
2017-06-30,80.26029968261719,80.72078932795067,80.16097825149211,80.6756407179081,177800
2017-07-03,80.26029968261719,80.81107965932509,80.26029968261719,80.71175822820001,80000
2017-07-05,80.99166870117188,81.06390372922887,80.35962942745176,80.49506838288077,1277900
2017-07-06,80.48605346679688,81.00071608994928,80.2874105440516,80.59440603067053,430100
2017-07-07,81.27157592773438,81.46118770568593,80.80205514438752,80.80205514438752,228700
2017-07-10,81.64176177978516,81.78623182104107,81.12709931305474,81.24448294375284,655900
2017-07-11,81.60563659667969,81.81331053928129,81.1993266990936,81.61466769558673,447000
2017-07-12,82.34605407714844,82.40023379886264,81.98489267218562,81.99391688521112,249600
2017-07-13,82.43634033203125,82.62595211098365,82.20157993911867,82.40022281860537,216700
2017-07-14,82.76140594482422,82.91490023794933,82.13839078145314,82.33703369665625,1932700
2017-07-17,82.74333190917969,82.8878019682017,82.56275122411373,82.78848052480195,207500
2017-07-18,82.68013763427734,82.68013763427734,82.18353035929469,82.49052582620553,315700
2017-07-19,83.10452270507812,83.11355380839403,82.80655829407414,82.89684866109289,203100
2017-07-20,83.02325439453125,83.46568889223524,82.64403072968206,83.20384201258796,167200
2017-07-21,83.00518798828125,83.0593608221046,82.74334114361453,82.80654507931254,148500
2017-07-24,83.05032348632812,83.10449631159173,82.8336184078512,82.97808846016915,326400
2017-07-25,83.29411315917969,83.50178714985088,83.19479171434281,83.38440350301913,210200
2017-07-26,83.31219482421875,83.69142541023416,83.16773160612408,83.57404172627379,285200
2017-07-27,82.84265899658203,83.61916839494941,82.12935353116492,83.60110619198531,370000
2017-07-28,82.8516616821289,82.9419519998461,82.49049352255048,82.55369743382349,439500
2017-07-31,83.05032348632812,83.44760235277997,82.95100204753734,83.30313918917327,518700
2017-08-01,83.30313873291016,83.57400974645583,83.12255116850183,83.35731155787705,356500
2017-08-02,83.3392562866211,83.72751093940019,82.90585302054,83.37536691080923,317600
2017-08-03,83.23993682861328,83.4837214355946,83.05032504791417,83.4837214355946,275600
2017-08-04,83.63720703125,83.88099850166705,83.50177497958572,83.51079919055623,408700
2017-08-07,84.05255889892578,84.0706211006166,83.7184839434726,83.95324434447245,483700
2017-08-08,83.96224975585938,84.5942957879916,83.75458270389636,84.1338061899497,1063500
2017-08-09,84.01643371582031,84.03448902567122,83.38438765167271,83.69138302882106,289800
2017-08-10,82.48147583007812,83.70041253915105,82.42730300838491,83.66430191716276,358200
2017-08-11,82.55371856689453,82.77944786332718,82.3370203711584,82.6710953211034,303400
2017-08-14,83.90808868408203,84.00741011890794,83.32119117521376,83.32119117521376,292600
2017-08-15,83.92613983154297,84.38662947118758,83.79973199143826,84.2963391409286,245800
2017-08-16,84.06159210205078,84.35052533792587,83.77265886617569,84.28732140785044,322600
2017-08-17,82.43634033203125,83.86294422444136,82.42730923149695,83.84488891208407,244600
2017-08-18,82.42732238769531,82.97810250010505,82.1113027056682,82.3460562473384,292800
2017-08-21,82.34605407714844,82.4814930483656,81.8675090157317,82.43635131710137,300600
2017-08-22,83.61013793945312,83.68237297444355,82.72528287131276,82.73430708415249,359900
2017-08-23,83.22187805175781,83.48372487074849,83.11353239473523,83.48372487074849,276300
2017-08-24,83.12255859375,83.59207941444221,82.93294680071685,83.59207941444221,253100
2017-08-25,83.1586685180664,83.63721350756403,83.05934708001469,83.49275034503229,212000
