Price,Close,High,Low,Open,Volume
Ticker,QUAL,QUAL,QUAL,QUAL,QUAL
Date,,,,,
2017-03-30,63.84470748901367,63.89722310018845,63.65217250513259,63.739689620919975,129100
2017-03-31,63.71342468261719,63.92346706141211,63.71342468261719,63.78343435746427,135600
2017-04-03,63.555904388427734,63.76594681071174,63.22332998625582,63.75719309562084,152600
2017-04-04,63.53839111328125,63.55589854185252,63.35460317604857,63.43337325036406,130900
2017-04-05,63.36334991455078,64.00223076738683,63.35459620122886,63.695917572388254,101300
2017-04-06,63.51215362548828,63.634678949729945,63.32836563912577,63.4158827739942,71600
2017-04-07,63.49464416503906,63.65217765705809,63.337110673020035,63.477136734187795,82200
2017-04-10,63.49464416503906,63.74844181822616,63.40712036503968,63.512144918761855,111500
2017-04-11,63.503395080566406,63.52964955131781,63.10081094907747,63.4421324231035,150500
2017-04-12,63.30209732055664,63.46837783729794,63.22332724241357,63.41586890328784,156000
2017-04-13,62.97827911376953,63.398370633684976,62.97827911376953,63.223329718250135,81300
2017-04-17,63.450889587402344,63.45964330383817,63.08331362264841,63.08331362264841,78400
2017-04-18,63.24956130981445,63.354585821089486,63.08328084670286,63.24081427505253,281600
2017-04-19,63.03078842163086,63.38961729254275,62.97827948525477,63.31084721085038,88100
2017-04-20,63.48590087890625,63.63468067994079,63.16208012624616,63.1883345997076,56600
2017-04-21,63.37211608886719,63.538396611918586,63.26709153973353,63.450879492871294,76700
2017-04-24,63.90597915649414,64.01100371653733,63.73094490021769,63.85347021503698,84400
2017-04-25,64.3348159790039,64.39607862836088,64.14227431613112,64.14227431613112,280100
2017-04-26,64.22102355957031,64.4398196414841,64.17726834946346,64.3172943697825,117100
2017-04-27,64.27355194091797,64.34356162643614,64.10726474891564,64.28229897840284,62200
2017-04-28,64.1072769165039,64.35232755514784,64.03726054056875,64.35232755514784,280600
2017-05-01,64.03723907470703,64.21227995586963,64.00223089847451,64.15976435295741,82900
2017-05-02,64.15103149414062,64.20354043153046,64.05476065750703,64.12477034831736,96100
2017-05-03,64.0634994506836,64.13351580961117,63.85345705102836,64.02849794834731,151000
2017-05-04,64.133544921875,64.22106207169756,63.85348603616452,64.1072904446413,66600
2017-05-05,64.35231018066406,64.36106389457483,64.14226778669708,64.16852225130204,154900
2017-05-08,64.32608795166016,64.38735062548128,64.19480888572043,64.36984986601695,70200
2017-05-09,64.31730651855469,64.4310847760022,64.22103569015809,64.36106841405416,157600
2017-05-10,64.30854797363281,64.35230318417483,64.2035234495041,64.2647860859642,68100
2017-05-11,64.15977478027344,64.29105379319927,63.86221524962763,64.16852849503594,80000
2017-05-12,64.07227325439453,64.15104335216793,64.01976430729866,64.11603516172748,172800
2017-05-15,64.4398422241211,64.46610337194012,64.19479159484106,64.19479159484106,135400
2017-05-16,64.3873291015625,64.50110069287476,64.29105826386429,64.4748462238895,401700
2017-05-17,63.56464767456055,64.08976371496851,63.52963949339149,63.92347652369747,128600
2017-05-18,63.69594955444336,63.87973756372339,63.43339811709914,63.47715335142473,211900
2017-05-19,64.02848815917969,64.18601492699159,63.73967573060492,63.783430940399406,98400
2017-05-22,64.4398422241211,64.46610337194012,64.10727446683089,64.17729084009058,191600
2017-05-23,64.41358947753906,64.70240201711903,64.41358947753906,64.52736775641368,116600
2017-05-24,64.59735870361328,64.64987430828431,64.44857895748743,64.49234084852543,157800
2017-05-25,64.97367858886719,65.03494122092133,64.71987434832118,64.73738177298014,58700
2017-05-26,64.9561767578125,65.00868567666126,64.87740670241335,64.87740670241335,48300
2017-05-30,64.92117309570312,64.96493498253417,64.78989411233643,64.84240303483253,65000
2017-05-31,65.06122589111328,65.10498779595483,64.89494534239964,65.00871694700679,208800
2017-06-01,65.507568359375,65.507568359375,65.07872975935916,65.19250135773471,553600
2017-06-02,65.69134521484375,65.77886900492258,65.44629462772953,65.51631098894151,125700
2017-06-05,65.6475830078125,65.75260086132212,65.6213285444351,65.68259118469138,194000
2017-06-06,65.41130828857422,65.586349250052,65.37630009627867,65.50757914810451,253000
2017-06-07,65.46379852294922,65.60382456068706,65.32376580808403,65.50755373849907,1181800
2017-06-08,65.53380584716797,65.63883037954099,65.35877163700671,65.4987976697103,67900
2017-06-09,65.58633422851562,65.84888559490405,65.19249716324038,65.6213424127931,223500
2017-06-12,65.55130767822266,65.57756213979275,65.34126530853543,65.42878240614456,382200
2017-06-13,65.89264678955078,65.91890125819589,65.63884246410086,65.7088588319067,85800
2017-06-14,65.87513732910156,66.02392377538624,65.63008672646066,65.96266112472601,363100
2017-06-15,65.84014892578125,65.84014892578125,65.42005732542019,65.49007370500195,867700
2017-06-16,65.89264678955078,65.89264678955078,65.5425716276499,65.82263042174493,334400
2017-06-19,66.37399291992188,66.39150035007489,66.06767966352618,66.102687846704,1075700
2017-06-20,65.92765045166016,66.3214808085817,65.91889673700274,66.3214808085817,441900
2017-06-21,65.86636352539062,66.03264397982444,65.77884644245829,66.01514323408814,63600
2017-06-22,65.80514526367188,65.97142583020754,65.68261992953825,65.86640793073867,58300
2017-06-23,65.91889190673828,66.00640901551597,65.65633390327783,65.75260472607151,73100
2017-06-26,65.9451675415039,66.19897191242514,65.9451675415039,66.07644658537758,132200
2017-06-27,65.47271728515625,65.97418772038968,65.47271728515625,65.93899598835652,270400
2017-06-28,65.97416687011719,66.0357507036783,65.64865519792323,65.71023903148435,117800
2017-06-29,65.20878601074219,65.93019969999266,64.91845927049674,65.93019969999266,91700
2017-06-30,65.42872619628906,65.7014537024566,65.36714234934362,65.53429466983215,103400
2017-07-03,65.6662826538086,65.8862259924701,65.6662826538086,65.73666613309341,115500
2017-07-05,65.63987731933594,65.7278532946708,65.45512575749176,65.7278532946708,121300
2017-07-06,65.10321807861328,65.53430507568142,65.05922673289456,65.42873658537566,132800
2017-07-07,65.5343017578125,65.61348483366992,65.22638248978173,65.22638248978173,219400
2017-07-10,65.57829284667969,65.67506843227598,65.44632552885415,65.54310111445044,166500
2017-07-11,65.38473510742188,65.5518941406851,65.06801626131043,65.50790280178344,78500
2017-07-12,65.91258239746094,65.9653733343832,65.71023839435115,65.71023839435115,60100
2017-07-13,65.96536254882812,66.02694637172296,65.82459568956378,65.86858701111721,899200
2017-07-14,66.37007904052734,66.48444711721322,66.04456060546453,66.07095272222777,2505700
2017-07-17,66.29972839355469,66.3877043970088,66.23814451992293,66.28212916558057,77400
2017-07-18,66.39647674560547,66.41406925421649,66.07095828314512,66.15014135223485,62200
2017-07-19,66.59880065917969,66.6339923778955,66.40525627444377,66.44044128102556,321000
2017-07-20,66.7748031616211,66.85397954669487,66.66042832255216,66.73961141976437,47600
2017-07-21,66.7571792602539,66.7571792602539,66.59881983649973,66.62521866723873,94700
2017-07-24,66.59004211425781,66.74840157410212,66.44927516677956,66.69561061272901,153200
2017-07-25,66.67799377441406,66.86274529147377,66.58121821136349,66.7659697284232,45400
2017-07-26,66.669189453125,66.78356422617429,66.59880601003844,66.78356422617429,85600
2017-07-27,66.58121490478516,66.62520623567254,66.22930439409025,66.62520623567254,137500
2017-07-28,66.09733581542969,66.48443804080499,65.60466513741355,66.38766248446116,444900
2017-07-31,66.09733581542969,66.19411137177352,65.98296775435725,66.13252753702149,79100
2017-08-01,66.32609558105469,66.32609558105469,66.12375152041679,66.32609558105469,92400
2017-08-02,66.31730651855469,66.55484905968684,66.06217146540482,66.55484905968684,331100
2017-08-03,66.20292663574219,66.51964549283092,66.16773490582831,66.51964549283092,218800
2017-08-04,66.28208923339844,66.43165573251558,66.25569711947622,66.40526361859337,54800
2017-08-07,66.47566986083984,66.54605333729945,66.33490962005835,66.54605333729945,94200
2017-08-08,66.32609558105469,66.64281444409654,66.2029278801091,66.48445501257561,144800
2017-08-09,66.2733154296875,66.2733154296875,66.01818040137904,66.17653984266923,300600
2017-08-10,65.37592315673828,66.20291184460716,65.34073143468699,66.11493589554625,175600
2017-08-11,65.35832977294922,65.57827299871141,65.30554554664936,65.30554554664936,64900
2017-08-14,65.98299407958984,66.06217045065947,65.56949957608245,65.56949957608245,110300
2017-08-15,65.98299407958984,66.18534488144098,65.91261060832534,66.16774565755622,81100
2017-08-16,66.11495208740234,66.27331151934881,65.99178438612579,65.99178438612579,104700
2017-08-17,65.08561706542969,66.06215903387653,65.07681745500805,65.98298267649007,73500
2017-08-18,64.91844940185547,65.28795244483227,64.83047344573745,65.03281747359537,110600
2017-08-21,65.06802368164062,65.12960753584441,64.76890402183275,64.84808038632188,128700
2017-08-22,65.6662826538086,65.73666613309341,65.11202785675128,65.11202785675128,59300
2017-08-23,65.48152160644531,65.56069797511283,65.37594640275157,65.37594640275157,105500
2017-08-24,65.4375,65.75421875248419,65.35832366794592,65.4990838289756,85500
2017-08-25,65.57829284667969,65.85102038128564,65.52550860440411,65.52550860440411,83900
2017-08-28,65.63107299804688,65.79823203768234,65.55189663956872,65.78943242713936,100200
2017-08-29,65.61349487304688,65.71906337416073,65.29677594543,65.43753618429436,66500
2017-08-30,66.01818084716797,66.07976470185574,65.56069503051305,65.56069503051305,97000
2017-08-31,66.40528106689453,66.49325704046292,66.14134643405282,66.14134643405282,72200
2017-09-01,66.52845001220703,66.71320157378483,66.44926693602416,66.50205117872163,66500
2017-09-05,66.07093811035156,66.40525608111142,65.75421935496539,66.31727342851103,203800
2017-09-06,66.22051239013672,66.361279295434,66.08855180658988,66.08855180658988,97400
2017-09-07,66.42283630371094,66.60758775817261,66.13250971292855,66.39644419766395,71100
2017-09-08,66.49325561523438,66.58123158691707,66.23812059885907,66.23812059885907,215100
2017-09-11,67.13546752929688,67.16185964222883,66.72197319433747,66.72197319433747,102800
2017-09-12,67.34663391113281,67.37302603035613,67.21466660288009,67.34663391113281,80700
2017-09-13,67.24986267089844,67.46100635044216,67.14428747505829,67.29384730172941,104400
2017-09-14,67.30264282226562,67.34663416255947,67.06510703623283,67.17947512400623,1189700
2017-09-15,67.57537841796875,67.5841780295069,67.03871622046961,67.29385125798042,431800
2017-09-18,67.78651428222656,67.82169929655828,67.3906123935719,67.72493043894279,1651600
2017-09-19,67.8920669555664,67.91845906624327,67.75130679457845,67.75130679457845,87100
2017-09-20,67.76889038085938,67.92724973621817,67.45217167014177,67.92724973621817,61600
2017-09-21,67.57537841796875,67.90089692351089,67.5401866839531,67.6105701519844,71000
2017-09-22,67.79533386230469,67.8481248288505,67.46982201060658,67.49621413781041,228600
2017-09-25,67.86569213867188,67.92727598332225,67.58416503282226,67.76891656677336,97300
2017-09-26,67.94522094726562,68.14846752067592,67.90987342398337,68.14846752067592,644500
2017-09-27,68.17498779296875,68.27219181266564,67.83035781108043,67.97174118582475,1134400
2017-09-28,68.10430145263672,68.13081041742893,67.96291805979405,67.98942702458626,183900
2017-09-29,68.1661376953125,68.18381482782296,68.02475434448236,68.13962873839752,219800
2017-10-02,68.55494689941406,68.55494689941406,68.23682596432884,68.29868243827042,348500
2017-10-03,68.72286987304688,68.76705597781141,68.35173086369576,68.7582174084879,84400
2017-10-04,68.8465805053711,68.90843699874219,68.5903159637331,68.64333388895058,161000
2017-10-05,69.27955627441406,69.28839484005637,68.93492637471671,68.9525967641511,59500
2017-10-06,69.14701843261719,69.23538388096587,68.98795792884893,69.22654531357554,164700
2017-10-09,69.21769714355469,69.35024865570391,69.16467249358503,69.25304466291782,269900
2017-10-10,69.50932312011719,69.59768856539557,69.34142405479233,69.35026262187556,1568700
2017-10-11,69.67721557617188,69.71256310272075,69.47397572583,69.52699364472765,520000
2017-10-12,69.6860580444336,69.76558492723214,69.54466793032279,69.58885402644535,163600
2017-10-13,69.73023986816406,69.92464115037782,69.6772152076955,69.6772152076955,56100
2017-10-16,69.71257019042969,69.98650512172041,69.571186811711,69.69489979628436,53400
2017-10-17,69.80091857910156,69.85394323227749,69.68604419061273,69.82742753476434,103900
2017-10-18,69.88928985595703,70.0041709959024,69.84511050677499,69.84511050677499,116500
2017-10-19,70.00415802001953,70.00415802001953,69.46512017021703,69.64185101788848,60500
2017-10-20,70.3222885131836,70.4901808187739,70.1455508996009,70.38414499247489,116900
2017-10-23,70.20742797851562,70.45486071013084,70.18091901416285,70.41951317704296,102700
2017-10-24,70.23393249511719,70.52553779839198,70.11905134542116,70.28695041537597,467400
2017-10-25,70.03950500488281,70.26925375673723,69.58883258234592,70.07485252251803,95800
2017-10-26,70.15438079833984,70.41948381503575,70.08368576164096,70.08368576164096,205000
2017-10-27,70.3222885131836,70.38414499247489,69.9776585940106,70.38414499247489,260300
2017-10-30,70.0925521850586,70.47252973102536,69.96883919259056,70.3841642709557,113400
2017-10-31,70.15438079833984,70.2869323066878,69.99532033669226,70.26042335338816,219500
2017-11-01,70.18974304199219,70.57855908355705,70.14555694932302,70.47251650626177,158800
2017-11-02,70.3222885131836,70.33995890361656,69.99532898444357,70.26926385818349,103900
2017-11-03,70.44599914550781,70.51669418860641,70.2604297137618,70.4725081012072,64300
2017-11-06,70.53438568115234,70.60508074540171,70.1278991744971,70.52554711265807,1006500
2017-11-07,70.42831420898438,70.68457865542992,70.25158336267347,70.49900924424858,699300
2017-11-08,70.67579650878906,70.68462833801755,70.33999822618404,70.35767536834976,69000
2017-11-09,70.4106674194336,70.46368534272605,69.94232445207854,70.38415845778736,90700
2017-11-10,70.49900817871094,70.52551713107195,70.1632168790556,70.3752952397932,222800
2017-11-13,70.56085968017578,70.64039327350861,70.27808630515175,70.41063779947375,1091700
2017-11-14,70.58740234375,70.58740234375,70.21626337586888,70.49019831761176,80600
2017-11-15,70.17207336425781,70.4725172235423,70.09253974501404,70.18090518940059,145900
2017-11-16,70.70227813720703,70.80831398177621,70.32230062984667,70.32230062984667,152000
2017-11-17,70.71110534667969,70.78180039967836,70.64924886076868,70.75529144026669,111500
2017-11-20,70.8436508178711,70.95853195461726,70.71109929031437,70.75528538011686,185500
2017-11-21,71.28549194335938,71.31200090317613,71.04690456315718,71.05574313037991,104300
2017-11-22,71.13525390625,71.32966189003139,71.08223599861869,71.32966189003139,191200
2017-11-24,71.25899505615234,71.32085155348823,71.13528206148058,71.27667219359265,29900
2017-11-27,71.2413101196289,71.39153204794701,71.21479441888054,71.28548947050713,94200
2017-11-28,72.01010131835938,72.04544884634393,71.3385185122076,71.36502747273312,210200
2017-11-29,72.14264678955078,72.31054584788004,71.85103476461607,72.1868328812746,141300
2017-11-30,72.68167877197266,72.96445220694339,72.14264085814555,72.48727077133331,125600
2017-12-01,72.70819854736328,72.92911553699035,71.60361359922796,72.92911553699035,333500
2017-12-04,72.76119995117188,73.25605848006592,72.76119995117188,73.20303383013264,182900
2017-12-05,72.57567596435547,73.02634869074049,72.54916699371886,72.91147423736375,368400
2017-12-06,72.5314712524414,72.69936358843216,72.32822464548188,72.65518423342483,66300
2017-12-07,72.81423950195312,72.87609598799206,72.39007592493515,72.39007592493515,98900
2017-12-08,73.15003204345703,73.15003204345703,72.84958817563738,73.10585269093431,86700
2017-12-11,73.28257751464844,73.30024790582357,73.09700806898051,73.22072103275913,146200
2017-12-12,73.31790924072266,73.50347864640514,73.22070525557714,73.49464008179662,1910000
2017-12-13,73.35326385498047,73.60068975316474,73.23838272950199,73.35326385498047,149900
2017-12-14,73.05282592773438,73.53884598446251,73.04399410259477,73.35327652876211,227600
2017-12-15,73.60066986083984,73.77740067124861,73.28254900862544,73.3620758507549,749000
2017-12-18,74.04251861572266,74.23692659163156,73.90112854529814,74.03368005085872,183400
2017-12-19,73.90113067626953,74.3606416765498,73.88346028788175,74.09553865778427,133000
2017-12-20,73.8746337890625,74.33414486439693,73.7685979577168,74.33414486439693,322300
2017-12-21,73.8284683227539,74.21905034779266,73.77520960023857,74.21905034779266,106100
2017-12-22,73.77519989013672,73.81070795796425,73.65980374905085,73.67755439672888,118400
2017-12-26,73.79298400878906,73.801862722891,73.65095844553053,73.70421718519317,147700
2017-12-27,73.87287139892578,74.02377566098227,73.80185523826138,74.02377566098227,141200
2017-12-28,73.9616470336914,74.03266320282472,73.83737212394541,74.03266320282472,222500
2017-12-29,73.58880615234375,74.148043123453,73.58880615234375,74.08590568221864,236800
2018-01-02,73.9261245727539,73.96163265041532,73.71308287925869,73.96163265041532,472100
2018-01-03,74.4498519897461,74.47648135191834,73.99713251540031,74.00601122694857,421600
2018-01-04,74.78720092773438,74.88484647964577,74.45875618289824,74.75169283863245,194200
2018-01-05,75.2754135131836,75.28428545431403,74.84932330232783,75.05349308038821,182600
2018-01-08,75.50621032714844,75.57722649521277,75.30204730955668,75.30204730955668,375200
2018-01-09,75.73698425292969,75.93227526380188,75.47067709765446,75.62158809762897,250000
2018-01-10,75.59495544433594,75.64821416408259,75.21325215038368,75.55944737368084,300900
2018-01-11,75.99443054199219,76.02993862253169,75.60384842853159,75.80801819851523,178400
2018-01-12,76.54478454589844,76.58916456078998,76.12757312557513,76.23409057929315,238200
2018-01-16,76.27848815917969,77.11291111788748,76.0476890226804,76.93537071578271,181400
2018-01-17,77.34368896484375,77.45021318611249,76.45600743835536,76.7223146052909,146300
2018-01-18,77.12177276611328,77.45909609885689,76.99749788746234,77.45021738681812,248900
2018-01-19,77.61002349853516,77.6277741554362,77.05078637774005,77.27270683761549,154000
2018-01-22,78.018310546875,78.018310546875,77.49458181970776,77.6277285995157,132500
2018-01-23,78.03607940673828,78.16922620606695,77.76089355235774,78.1603542677597,115000
2018-01-24,77.83191680908203,78.21362013782101,77.45021348034304,78.16036141322061,342300
2018-01-25,77.84970092773438,78.16926695766492,77.65441659608838,78.14263758391662,216100
2018-01-26,78.6574478149414,78.67519846269715,77.91179193224235,77.91179193224235,196900
2018-01-29,77.96508026123047,78.55094662340687,77.95620154851574,78.55094662340687,228800
2018-01-30,77.13064575195312,77.65438136379086,77.03300024419477,77.58336521769888,570600
2018-01-31,76.9531021118164,77.36143473982264,76.6601656267886,77.29041860300289,442800
2018-02-01,77.0152359008789,77.23715623860535,76.7222994296869,76.82882362988524,1376600
2018-02-02,75.42630004882812,76.74006490951577,75.38191326371505,76.73119297047118,558400
2018-02-05,72.5413589477539,75.55947847085064,72.1685342111441,74.72505539822176,618700
2018-02-06,73.66869354248047,73.8373552124236,70.76597771185185,71.11217299149179,2287500
2018-02-07,73.40239715576172,74.63627409653867,73.40239715576172,73.65982564467917,630600
2018-02-08,70.85474395751953,73.61543423309814,70.83699330567917,73.61543423309814,426000
2018-02-09,72.01762390136719,72.55023841343896,69.79841934265099,71.54715361851534,788800
2018-02-12,72.87865447998047,73.38463269660471,72.07086778474341,72.72775024067406,794600
2018-02-13,73.14497375488281,73.26924865162925,72.43482568278267,72.4614550503035,175400
2018-02-14,74.1036605834961,74.21017803771468,72.53246040904271,72.53246040904271,530400
2018-02-15,75.01799774169922,75.01799774169922,73.91726733187242,74.71618238014177,313700
2018-02-16,75.06234741210938,75.67484983012507,74.90256446708234,75.00908868792455,188300
2018-02-20,74.6451187133789,75.23987034298736,74.44095580300443,74.91142581753022,177900
2018-02-21,74.15692901611328,75.43519281381627,74.13917158977084,74.78718220179356,144800
2018-02-22,74.18356323242188,74.8759539106136,74.03265896101584,74.19244194617349,295000
2018-02-23,75.39080047607422,75.39080047607422,74.44986012333767,74.47648948841915,149800
2018-02-26,76.24296569824219,76.2784737719658,75.53281776871489,75.73698749950758,139600
2018-02-27,75.39080047607422,76.65130675473513,75.39080047607422,76.38500633144704,237100
2018-02-28,74.71614074707031,76.02103347005652,74.71614074707031,75.82574248124614,130900
2018-03-01,73.7663345336914,75.18662364154461,73.27811375074297,74.81379902057176,1494800
2018-03-02,74.21905517578125,74.34333005138275,72.99405707093524,73.23372811031734,191100
2018-03-05,74.9380874633789,75.10674915351377,73.84624276533185,73.85511470614766,163000
2018-03-06,75.29317474365234,75.44407903375553,74.84933381571936,75.20440791256077,378200
2018-03-07,75.19549560546875,75.35527853904347,74.5386132218714,74.55636387116989,143800
2018-03-08,75.66597747802734,75.6837349025631,75.23101539152516,75.35529027338292,163400
2018-03-09,76.93534088134766,76.94421959112832,76.00327952851474,76.0920463089077,155000
2018-03-12,76.9264907836914,77.22829927720602,76.79333718906366,77.10402439487963,393500
2018-03-13,76.56253814697266,77.55674397897151,76.42050583991289,77.3348235785455,229000
2018-03-14,76.03883361816406,76.99752490812187,75.89680126559234,76.87324998585927,136400
2018-03-15,76.05655670166016,76.47376812048525,75.92340311251789,76.09206477692962,170800
2018-03-16,76.24296569824219,76.5270235155586,76.06543210209665,76.06543210209665,251200
2018-03-19,75.2754135131836,76.28737014493261,74.7694351973091,75.94117481156974,222800
2018-03-20,75.58609008789062,75.77250241241067,75.36416968644203,75.36416968644203,151400
2018-03-21,75.46185302734375,76.1453652265025,75.40858749901695,75.64826544529615,133100
2018-03-22,73.50646209716797,74.9419963685957,73.50646209716797,74.8884935914745,171300
2018-03-23,71.86583709716797,73.6045308188579,71.83908911420423,73.59561255698978,852700
2018-03-26,73.89876556396484,73.95226833262697,72.4632315195027,73.10521032232312,217300
2018-03-27,72.80206298828125,74.36242560736964,72.35624509711313,74.04143618151731,484900
2018-03-28,72.67721557617188,73.31919426051408,72.38297421207513,72.69504529400832,316700
2018-03-29,73.74720001220703,74.21085446164322,72.76640194205737,73.20330160189245,217100
2018-04-02,71.98178100585938,73.77396456089224,71.26846944781266,73.77396456089224,684000
2018-04-03,72.99820709228516,73.12303552877592,72.09765325533931,72.51672306468954,225700
2018-04-04,73.9076919555664,74.06818667392565,71.91042964026134,71.91042964026134,329800
2018-04-05,74.24650573730469,74.47833293650699,73.89876833982169,74.36242273822629,265000
2018-04-06,72.57023620605469,74.06818460127677,72.0530858166306,73.71152892572081,320900
2018-04-09,72.7485580444336,73.8096067705929,72.67723235398263,73.14979821609496,276700
2018-04-10,73.98795318603516,74.19302564245518,73.4262181909665,73.4262181909665,354000
2018-04-11,73.54212951660156,74.0503616901598,73.45296048752951,73.5510409773953,928900
2018-04-12,74.04144287109375,74.36243232594718,73.88986640703567,73.88986640703567,296500
2018-04-13,73.76505279541016,74.48727581305027,73.47081126872598,74.45160955503009,223600
2018-04-16,74.3446044921875,74.54076549338376,74.07711778362743,74.2019462748173,257600
2018-04-17,74.96873474121094,75.1470591683672,74.52291687067944,74.8795725276328,2021700
2018-04-18,74.70126342773438,75.12033343860405,74.5942714608011,75.12033343860405,562400
2018-04-19,73.84527587890625,74.61208320275858,73.55103443547988,74.61208320275858,339500
2018-04-20,73.20329284667969,73.93443388090671,72.91796968216771,73.93443388090671,190900
2018-04-23,73.12305450439453,73.50645817386456,72.84664277817294,73.45295539959898,162000
2018-04-24,72.26705932617188,73.4796841391425,71.77665708466209,73.42618138384393,383400
2018-04-25,72.39190673828125,72.53456491700402,71.7142616820861,72.39190673828125,261800
2018-04-26,73.14088439941406,73.29246085446674,72.40974330738432,72.87339773802252,220700
2018-04-27,73.23896789550781,73.32813011963948,72.85556420936418,72.85556420936418,292500
2018-04-30,72.78421020507812,73.62234983010102,72.78421020507812,73.46185515302513,172100
2018-05-01,72.81991577148438,72.8823300239077,72.10661100130969,72.65050954498867,531600
2018-05-02,72.57917022705078,73.23006068381856,72.49891945137207,72.75749470222594,328000
2018-05-03,72.59700012207031,72.75749487115768,71.59837217454242,72.2403443682492,401900
2018-05-04,73.48860931396484,73.72043648982903,72.31165051728242,72.38298300256989,103200
2018-05-07,73.65802764892578,73.97901705353769,73.48861468464709,73.82744061320449,210300
2018-05-08,73.73829650878906,73.84529528068592,73.3816475410856,73.65805253184868,226400
2018-05-09,74.36241912841797,74.48724758285786,73.7561065771497,74.05034799231825,240100
2018-05-10,74.9598388671875,75.0311713804111,74.50510259869063,74.59427164154157,548900
2018-05-11,75.1649169921875,75.36998946126461,74.93308972907867,75.03117023259999,645900
2018-05-14,75.08463287353516,75.41454049366757,74.92413819382746,75.41454049366757,278100
2018-05-15,74.59425354003906,74.83499221044599,74.3178418190341,74.83499221044599,1999200
2018-05-16,74.98657989501953,75.1381563695607,74.73692292456532,74.78150744185025,737600
2018-05-17,75.06682586669922,75.33431254538205,74.87066488741338,74.9776568378298,189100
2018-05-18,74.92416381835938,75.07574028919014,74.79041707242078,74.99549632321224,283400
2018-05-21,75.31647491455078,75.5304655955609,75.18272818792904,75.46805136348956,341400
2018-05-22,75.06682586669922,75.682049989519,74.9865751012451,75.682049989519,200600
2018-05-23,75.37889099121094,75.3967207139643,74.80824462612567,74.80824462612567,208100
2018-05-24,75.35216522216797,75.40566120884178,74.79043015151994,75.40566120884178,295000
2018-05-25,75.1203384399414,75.32541772795534,74.95092541082742,75.22733721664129,252600
2018-05-29,74.38025665283203,74.8439110773728,73.99685298750234,74.66557983614894,207200
2018-05-30,75.35216522216797,75.45915719551559,74.62993538885526,74.62993538885526,184000
2018-05-31,74.74581146240234,75.40561987943387,74.67447898417203,75.33428740120355,187000
2018-06-01,75.56614685058594,75.64639082091111,75.14707686517464,75.22732763814226,292200
2018-06-04,76.02086639404297,76.10111034674432,75.73554322448103,75.73554322448103,195400
2018-06-05,76.13679504394531,76.17246129911389,75.78905755935497,76.10112878877675,238800
2018-06-06,76.81443786621094,76.81443786621094,76.15462917299138,76.16354063452074,196500
2018-06-07,76.73418426513672,77.11758797867921,76.47560903482739,76.93034525382946,418400
2018-06-08,76.96600341796875,76.97492168087449,76.46668953751046,76.54693349573779,240600
2018-06-11,76.8590087890625,77.22458275872904,76.84117906493717,76.91251156672212,143200
2018-06-12,76.97491455078125,77.14432071444975,76.74308735519602,77.00166253437939,844300
2018-06-13,76.53800964355469,77.11757424255835,76.52909818394114,77.02841202793645,172900
2018-06-14,76.63609313964844,76.86792034891134,76.53801265890803,76.84117236373508,248000
2018-06-15,76.76985168457031,76.76985168457031,76.15462752289761,76.38644796520107,217700
2018-06-18,76.53800964355469,76.56476443031809,76.08328030819078,76.37752173881985,164800
2018-06-19,76.2437973022461,76.29729328612835,75.7533947745157,75.82472728812064,1095900
2018-06-20,76.1635513305664,76.49345912482806,76.08330734967872,76.49345912482806,621700
2018-06-21,75.5839614868164,76.12785985257761,75.45022156297438,76.12785985257761,535100
2018-06-22,75.6374740600586,76.01195950062407,75.6374740600586,76.01195950062407,457800
2018-06-25,74.67452239990234,75.30758320631863,74.21978609010007,75.30758320631863,673300
2018-06-26,74.76136016845703,75.05693205520585,74.67179479370286,74.93153916387,373200
2018-06-27,74.03589630126953,75.22712916399608,74.01797912033697,74.90468824123333,349900
2018-06-28,74.5643310546875,74.75242043914156,73.94631819619431,74.01797324743447,1297100
2018-06-29,74.74346160888672,75.36147446539135,74.74346160888672,75.10173003053292,255000
2018-07-02,74.76136016845703,74.80613943913407,74.0985681951961,74.33143680287692,419100
2018-07-03,74.64496612548828,75.18237237986854,74.54644893448325,75.07488976231161,109000
2018-07-05,75.25399017333984,75.26294876286227,74.6897220346567,75.15547302219973,240800
2018-07-06,75.89887237548828,76.00635495015366,75.16442519877891,75.3793903481097,284400
2018-07-09,76.50794982910156,76.50794982910156,76.07803306689198,76.26612250453414,335400
2018-07-10,76.79454803466797,76.83037556330608,76.57958969624171,76.57958969624171,138400
2018-07-11,76.2392349243164,76.54375865365677,76.11384199654071,76.35566926199324,248500
2018-07-12,76.85722351074219,76.88409244153192,76.46313447015854,76.66913416181352,1247500
2018-07-13,76.94682312011719,77.00951959208203,76.82142334278456,76.83934052529048,230500
2018-07-16,76.5975112915039,76.90204191294416,76.48107693138452,76.83038684514605,156300
2018-07-17,77.09906768798828,77.18863308019273,76.50792379931642,76.50792379931642,124200
2018-07-18,77.26029205322266,77.27820239921307,76.9109822224945,77.07220267001532,172800
2018-07-19,77.11698913574219,77.26029925062305,76.9020307968233,77.11698913574219,260400
2018-07-20,76.96470642089844,77.17966470160442,76.93783748998526,77.06323038984712,260500
2018-07-23,76.95575714111328,76.97367431948963,76.68706096608032,76.92888820695012,190100
2018-07-24,77.28716278076172,77.51107969454301,77.02741834076718,77.19759738192958,363300
